event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20211018T1703_17.25_122.47,2021-10-18T17:03:00+08:00,17.25,122.47,18.0,2.2,021 km N 13° E of Palanan (Isabela),2021_Earthquake_Information/October/2021_1018_0903_B2.html
20211018T1813_18.57_120.88,2021-10-18T18:13:00+08:00,18.57,120.88,16.0,2.4,012 km N 88° W of Santa Praxedes (Cagayan),2021_Earthquake_Information/October/2021_1018_1013_B2.html
20211018T1833_3.41_126.77,2021-10-18T18:33:00+08:00,3.41,126.77,33.0,2.7,248 km S 35° E of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1018_1033_B2.html
20211018T1903_15.62_119.93,2021-10-18T19:03:00+08:00,15.62,119.93,25.0,2.1,001 km S 28° W of Candelaria (Zambales),2021_Earthquake_Information/October/2021_1018_1103_B2.html
20211018T2151_12.88_120.91,2021-10-18T21:51:00+08:00,12.88,120.91,20.0,2.3,015 km N 76° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1351_B2F.html
20211018T2229_12.86_120.91,2021-10-18T22:29:00+08:00,12.86,120.91,20.0,1.9,014 km N 82° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1429_B2F.html
20211018T2231_12.83_120.95,2021-10-18T22:31:00+08:00,12.83,120.95,22.0,2.2,018 km S 87° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1431_B2F.html
20211018T2233_12.73_121.08,2021-10-18T22:33:00+08:00,12.73,121.08,16.0,1.7,035 km S 68° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1433_B2F.html
20211018T2233_13.69_123.15,2021-10-18T22:33:00+08:00,13.69,123.15,1.0,2.4,005 km N 24° W of Canaman (Camarines Sur),2021_Earthquake_Information/October/2021_1018_1433_B2_Camarines_Sur.html
20211018T2238_10.29_124.86,2021-10-18T22:38:00+08:00,10.29,124.86,7.0,2.3,008 km N 85° E of Matalom (Leyte),2021_Earthquake_Information/October/2021_1018_1438_B2.html
20211018T2341_12.92_120.9,2021-10-18T23:41:00+08:00,12.92,120.9,23.0,1.9,015 km N 59° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1541_B2F.html
20211019T0007_16.64_121.6,2021-10-19T00:07:00+08:00,16.64,121.6,32.0,1.9,012 km S 48° W of Echague (Isabela),2021_Earthquake_Information/October/2021_1018_1607_B2.html
20211019T0014_12.92_120.83,2021-10-19T00:14:00+08:00,12.92,120.83,1.0,2.8,010 km N 32° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1614_B2F.html
20211019T0100_13.19_120.18,2021-10-19T01:00:00+08:00,13.19,120.18,3.0,2.0,040 km S 50° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1018_1700_B2.html
20211019T0137_8.78_126.58,2021-10-19T01:37:00+08:00,8.78,126.58,16.0,3.2,031 km S 86° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1018_1737_B2.html
20211019T0140_10.18_125.9,2021-10-19T01:40:00+08:00,10.18,125.9,64.0,2.7,024 km N 40° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1018_1740_B1F.html
20211019T0155_6.45_124.03,2021-10-19T01:55:00+08:00,6.45,124.03,2.0,2.1,012 km S 12° W of Kalamansig (Sultan Kudarat),2021_Earthquake_Information/October/2021_1018_1755_B2.html
20211019T0205_15.15_123.12,2021-10-19T02:05:00+08:00,15.15,123.12,24.0,2.2,076 km N 14° E of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1018_1805_B2.html
20211019T0222_7.78_126.61,2021-10-19T02:22:00+08:00,7.78,126.61,78.0,2.5,017 km S 85° E of Cateel (Davao Oriental),2021_Earthquake_Information/October/2021_1018_1822_B2.html
20211019T0231_5.36_126.34,2021-10-19T02:31:00+08:00,5.36,126.34,1.0,2.8,098 km S 52° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1018_1831_B1.html
20211019T0400_17.11_122.72,2021-10-19T04:00:00+08:00,17.11,122.72,1.0,3.8,032 km N 80° E of Palanan (Isabela),2021_Earthquake_Information/October/2021_1018_2000_B2.html
20211019T0404_9.94_126.07,2021-10-19T04:04:00+08:00,9.94,126.07,11.0,2.3,002 km N 77° W of San Isidro (Surigao Del Norte),2021_Earthquake_Information/October/2021_1018_2004_B2.html
20211019T0415_10.41_122.4,2021-10-19T04:15:00+08:00,10.41,122.4,35.0,2.0,020 km S 49° W of Nueva Valencia (Guimaras),2021_Earthquake_Information/October/2021_1018_2015_B1.html
20211019T0518_7.77_127.39,2021-10-19T05:18:00+08:00,7.77,127.39,8.0,2.5,094 km N 77° E of Baganga (Davao Oriental),2021_Earthquake_Information/October/2021_1018_2118_B2.html
20211019T0534_6.69_125.7,2021-10-19T05:34:00+08:00,6.69,125.7,100.0,2.5,030 km N 59° E of Santa Maria (Davao Occidental),2021_Earthquake_Information/October/2021_1018_2134_B2F.html
20211019T0630_9.98_125.95,2021-10-19T06:30:00+08:00,9.98,125.95,35.0,1.8,011 km S 69° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1018_2230_B1.html
20211019T0647_10.13_126.03,2021-10-19T06:47:00+08:00,10.13,126.03,32.0,1.8,012 km N 07° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1018_2247_B1.html
20211019T0712_9.63_126.35,2021-10-19T07:12:00+08:00,9.63,126.35,32.0,2.0,027 km S 52° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1018_2312_B2.html
20211019T0749_6.28_125.84,2021-10-19T07:49:00+08:00,6.28,125.84,153.0,2.3,018 km N 59° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1018_2349_B2F.html
20211019T0836_9.65_126.23,2021-10-19T08:36:00+08:00,9.65,126.23,33.0,1.8,017 km S 30° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1019_0036_B2.html
20211019T0941_13.81_120.5,2021-10-19T09:41:00+08:00,13.81,120.5,73.0,2.0,015 km S 78° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1019_0141_B2F.html
20211019T0946_9.23_126.21,2021-10-19T09:46:00+08:00,9.23,126.21,18.0,2.5,005 km S 23° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/October/2021_1019_0146_B1.html
20211019T1011_13.63_119.88,2021-10-19T10:11:00+08:00,13.63,119.88,9.0,4.0,036 km S 46° W of Lubang (Occidental Mindoro),2021_Earthquake_Information/October/2021_1019_0211_B2F.html
20211019T1425_7.99_124.6,2021-10-19T14:25:00+08:00,7.99,124.6,1.0,2.7,024 km N 87° E of Bubong (Lanao Del Sur),2021_Earthquake_Information/October/2021_1019_0625_B1.html
20211019T1429_7.9_124.64,2021-10-19T14:29:00+08:00,7.9,124.64,1.0,2.2,021 km N 32° W of Kalilangan (Bukidnon),2021_Earthquake_Information/October/2021_1019_0629_B1.html
20211019T1433_9.43_126.21,2021-10-19T14:33:00+08:00,9.43,126.21,80.0,2.1,018 km N 07° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/October/2021_1019_0633_B2.html
20211019T1446_9.09_125.61,2021-10-19T14:46:00+08:00,9.09,125.61,29.0,2.4,005 km N 27° E of Remedios T. Romualdez (Agusan Del Norte),2021_Earthquake_Information/October/2021_1019_0646_B2.html
20211019T1510_5.97_126.88,2021-10-19T15:10:00+08:00,5.97,126.88,37.0,2.9,117 km S 50° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1019_0710_B1F.html
20211019T1806_6.86_126.26,2021-10-19T18:06:00+08:00,6.86,126.26,24.0,3.0,011 km S 26° E of City Of Mati (Davao Oriental),2021_Earthquake_Information/October/2021_1019_1006_B2.html
20211019T1821_10.31_126.0,2021-10-19T18:21:00+08:00,10.31,126.0,10.0,2.3,033 km N 08° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1019_1021_B2.html
20211019T1836_6.91_125.74,2021-10-19T18:36:00+08:00,6.91,125.74,30.0,2.4,019 km S 11° E of Island Garden City Of Samal (Davao Del Norte),2021_Earthquake_Information/October/2021_1019_1036_B2.html
20211019T1852_9.06_126.47,2021-10-19T18:52:00+08:00,9.06,126.47,28.0,2.0,023 km N 63° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/October/2021_1019_1052_B2.html
20211019T1954_15.5_121.3,2021-10-19T19:54:00+08:00,15.5,121.3,10.0,1.8,006 km N 37° W of Gabaldon (Nueva Ecija),2021_Earthquake_Information/October/2021_1019_1154_B2.html
20211019T2051_11.7_125.16,2021-10-19T20:51:00+08:00,11.7,125.16,10.0,2.3,010 km 00 °ast of Hinabangan (Samar),2021_Earthquake_Information/October/2021_1019_1251_B2.html
20211019T2221_6.14_127.04,2021-10-19T22:21:00+08:00,6.14,127.04,69.0,3.1,120 km S 33° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1019_1421_B2.html
20211019T2355_11.85_124.19,2021-10-19T23:55:00+08:00,11.85,124.19,1.0,2.1,016 km S 75° E of Pio V. Corpuz (Masbate),2021_Earthquake_Information/October/2021_1019_1555_B2.html
20211020T0010_6.64_124.95,2021-10-20T00:10:00+08:00,6.64,124.95,30.0,2.0,005 km S 09° W of Columbio (Sultan Kudarat),2021_Earthquake_Information/October/2021_1019_1610_B1.html
20211020T0029_8.77_126.52,2021-10-20T00:29:00+08:00,8.77,126.52,29.0,2.2,024 km S 82° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1019_1629_B2.html
20211020T0132_15.44_120.05,2021-10-20T01:32:00+08:00,15.44,120.05,67.0,1.8,015 km N 32° E of Iba (Zambales),2021_Earthquake_Information/October/2021_1019_1732_B1.html
20211020T0232_9.08_126.08,2021-10-20T02:32:00+08:00,9.08,126.08,46.0,2.0,010 km N 89° W of City Of Tandag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1019_1832_B2.html
20211020T0243_6.05_126.41,2021-10-20T02:43:00+08:00,6.05,126.41,141.0,2.4,077 km S 29° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1019_1843_B1.html
20211020T0301_5.63_125.17,2021-10-20T03:01:00+08:00,5.63,125.17,17.0,2.9,022 km S 09° W of Glan (Sarangani),2021_Earthquake_Information/October/2021_1019_1901_B2.html
20211020T0302_20.62_121.11,2021-10-20T03:02:00+08:00,20.62,121.11,8.0,3.1,079 km S 77° W of Itbayat (Batanes),2021_Earthquake_Information/October/2021_1019_1902_B2.html
20211020T0305_14.28_121.23,2021-10-20T03:05:00+08:00,14.28,121.23,7.0,2.2,002 km S 31° W of Talim Island - Brgy. Habagatan (Binangonan) (Rizal),2021_Earthquake_Information/October/2021_1019_1905_B2.html
20211020T0355_6.19_125.91,2021-10-20T03:55:00+08:00,6.19,125.91,115.0,2.4,024 km S 89° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1019_1955_B2.html
20211020T0359_15.19_122.86,2021-10-20T03:59:00+08:00,15.19,122.86,30.0,2.3,080 km N 07° W of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1019_1959_B2.html
20211020T0446_12.89_120.95,2021-10-20T04:46:00+08:00,12.89,120.95,27.0,1.8,020 km N 73° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1019_2046_B2.html
20211020T0506_6.38_126.51,2021-10-20T05:06:00+08:00,6.38,126.51,35.0,2.2,057 km S 58° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1019_2106_B2.html
20211020T0530_7.09_126.41,2021-10-20T05:30:00+08:00,7.09,126.41,18.0,2.4,006 km N 46° W of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1019_2130_B2.html
20211020T0539_10.08_126.49,2021-10-20T05:39:00+08:00,10.08,126.49,13.0,2.2,046 km N 82° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/October/2021_1019_2139_B2.html
20211020T0611_11.03_124.76,2021-10-20T06:11:00+08:00,11.03,124.76,13.0,2.2,015 km N 31° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1019_2211_B2.html
20211020T0612_10.92_124.77,2021-10-20T06:12:00+08:00,10.92,124.77,2.0,4.0,008 km N 85° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1019_2212_B2F.html
20211020T0615_10.94_124.77,2021-10-20T06:15:00+08:00,10.94,124.77,3.0,3.7,009 km N 73° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1019_2215_B2F.html
20211020T0618_11.0_124.66,2021-10-20T06:18:00+08:00,11.0,124.66,6.0,2.2,010 km N 25° W of Albuera (Leyte),2021_Earthquake_Information/October/2021_1019_2218_B2.html
20211020T0636_15.19_120.12,2021-10-20T06:36:00+08:00,15.19,120.12,26.0,2.0,007 km N 64° E of Cabangan (Zambales),2021_Earthquake_Information/October/2021_1019_2236_B1.html
20211020T0722_6.36_127.24,2021-10-20T07:22:00+08:00,6.36,127.24,17.0,3.1,116 km S 49° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1019_2322_B2.html
20211020T0725_7.13_126.71,2021-10-20T07:25:00+08:00,7.13,126.71,108.0,2.5,021 km S 64° E of Manay (Davao Oriental),2021_Earthquake_Information/October/2021_1019_2325_B2.html
20211020T0730_4.97_125.87,2021-10-20T07:30:00+08:00,4.97,125.87,105.0,3.5,070 km S 46° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1019_2330_B2.html
20211020T0806_10.95_124.81,2021-10-20T08:06:00+08:00,10.95,124.81,5.0,2.8,013 km N 76° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1020_0006_B2F.html
20211020T0821_12.88_120.89,2021-10-20T08:21:00+08:00,12.88,120.89,21.0,2.1,013 km N 70° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1020_0021_B2.html
20211020T1024_5.47_125.31,2021-10-20T10:24:00+08:00,5.47,125.31,1.0,2.6,018 km S 89° W of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1020_0224_B2.html
20211020T1130_10.9_124.79,2021-10-20T11:30:00+08:00,10.9,124.79,1.0,2.8,010 km S 81° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1020_0330_B2.html
20211020T1136_12.89_120.77,2021-10-20T11:36:00+08:00,12.89,120.77,1.0,2.2,006 km N 16° W of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1020_0336_B2F.html
20211020T1205_9.85_124.13,2021-10-20T12:05:00+08:00,9.85,124.13,28.0,2.1,008 km S 33° E of Sagbayan (Bohol),2021_Earthquake_Information/October/2021_1020_0405_B2.html
20211020T1336_6.64_125.84,2021-10-20T13:36:00+08:00,6.64,125.84,4.0,2.2,026 km S 87° W of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1020_0536_B2F.html
20211020T1449_16.41_122.16,2021-10-20T14:49:00+08:00,16.41,122.16,18.0,2.2,006 km N 69° W of Dilasag (Aurora),2021_Earthquake_Information/October/2021_1020_0649_B2.html
20211020T1509_6.19_127.25,2021-10-20T15:09:00+08:00,6.19,127.25,4.0,3.5,130 km S 43° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1020_0709_B2F.html
20211020T1524_13.93_120.53,2021-10-20T15:24:00+08:00,13.93,120.53,78.0,2.1,015 km N 46° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1020_0724_B2F.html
20211020T1647_12.94_120.92,2021-10-20T16:47:00+08:00,12.94,120.92,14.0,2.0,018 km N 55° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1020_0847_B2F.html
20211020T1725_13.71_120.5,2021-10-20T17:25:00+08:00,13.71,120.5,53.0,1.6,020 km S 46° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1020_0925_B2F.html
20211020T1749_17.16_122.65,2021-10-20T17:49:00+08:00,17.16,122.65,1.0,2.3,026 km N 66° E of Palanan (Isabela),2021_Earthquake_Information/October/2021_1020_0949_B2.html
20211020T2014_6.75_124.93,2021-10-20T20:14:00+08:00,6.75,124.93,12.0,2.3,006 km N 89° E of Datu Paglas (Maguindanao),2021_Earthquake_Information/October/2021_1020_1214_B2.html
20211020T2015_6.75_126.54,2021-10-20T20:15:00+08:00,6.75,126.54,216.0,2.8,034 km S 17° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1020_1215_B2.html
20211020T2020_10.9_124.82,2021-10-20T20:20:00+08:00,10.9,124.82,1.0,2.3,015 km N 87° W of La Paz (Leyte),2021_Earthquake_Information/October/2021_1020_1220_B2.html
20211020T2056_9.77_126.13,2021-10-20T20:56:00+08:00,9.77,126.13,27.0,2.0,003 km S 57° W of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1020_1256_B2.html
20211020T2102_6.64_126.41,2021-10-20T21:02:00+08:00,6.64,126.41,28.0,2.3,037 km S 87° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1020_1302_B2.html
20211020T2123_9.44_126.69,2021-10-20T21:23:00+08:00,9.44,126.69,1.0,2.2,057 km N 72° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/October/2021_1020_1323_B2.html
20211020T2316_13.38_120.11,2021-10-20T23:16:00+08:00,13.38,120.11,14.0,2.4,041 km S 23° W of Looc (Occidental Mindoro),2021_Earthquake_Information/October/2021_1020_1516_B2.html
20211020T2322_10.95_124.76,2021-10-20T23:22:00+08:00,10.95,124.76,3.0,2.5,022 km N 74° W of La Paz (Leyte),2021_Earthquake_Information/October/2021_1020_1522_B2.html
20211020T2331_11.83_125.33,2021-10-20T23:31:00+08:00,11.83,125.33,23.0,2.2,013 km S 49° W of Taft (Eastern Samar),2021_Earthquake_Information/October/2021_1020_1531_B2.html
20211020T2341_11.14_124.74,2021-10-20T23:41:00+08:00,11.14,124.74,34.0,2.2,020 km N 46° E of Ormoc City (Leyte),2021_Earthquake_Information/October/2021_1020_1541_B2.html
20211020T2344_11.14_124.66,2021-10-20T23:44:00+08:00,11.14,124.66,33.0,2.0,016 km N 24° E of Ormoc City (Leyte),2021_Earthquake_Information/October/2021_1020_1544_B2_Leyte.html
20211020T2344_18.7_120.35,2021-10-20T23:44:00+08:00,18.7,120.35,20.0,3.2,038 km N 56° W of Burgos (Ilocos Norte),2021_Earthquake_Information/October/2021_1020_1544_B2_Ilocos_Norte.html
20211021T0022_13.82_120.46,2021-10-21T00:22:00+08:00,13.82,120.46,78.0,2.2,018 km S 87° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1020_1622_B2.html
20211021T0045_11.07_125.75,2021-10-21T00:45:00+08:00,11.07,125.75,7.0,2.9,005 km S 58° E of Mercedes (Eastern Samar),2021_Earthquake_Information/October/2021_1020_1645_B2.html
20211021T0047_10.89_124.79,2021-10-21T00:47:00+08:00,10.89,124.79,1.0,2.0,011 km S 73° E of Albuera (Leyte),2021_Earthquake_Information/October/2021_1020_1647_B2.html
20211021T0115_11.41_124.51,2021-10-21T01:15:00+08:00,11.41,124.51,1.0,2.2,005 km N 29° E of Leyte (Leyte),2021_Earthquake_Information/October/2021_1020_1715_B2.html
20211021T0134_10.55_125.4,2021-10-21T01:34:00+08:00,10.55,125.4,23.0,2.4,027 km N 36° E of Hinundayan (Southern Leyte),2021_Earthquake_Information/October/2021_1020_1734_B2.html
20211021T0148_9.91_124.17,2021-10-21T01:48:00+08:00,9.91,124.17,34.0,1.7,006 km S 51° W of Danao (Bohol),2021_Earthquake_Information/October/2021_1020_1748_B1.html
20211021T0200_17.17_122.76,2021-10-21T02:00:00+08:00,17.17,122.76,6.0,2.9,037 km N 72° E of Palanan (Isabela),2021_Earthquake_Information/October/2021_1020_1800_B2.html
20211021T0408_13.69_120.55,2021-10-21T04:08:00+08:00,13.69,120.55,111.0,3.6,018 km S 27° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1020_2008_B2.html
20211021T0500_16.41_122.29,2021-10-21T05:00:00+08:00,16.41,122.29,19.0,2.4,009 km N 76° E of Dilasag (Aurora),2021_Earthquake_Information/October/2021_1020_2100_B2.html
20211021T0502_13.74_123.29,2021-10-21T05:02:00+08:00,13.74,123.29,22.0,1.8,010 km S 28° W of Tinambac (Camarines Sur),2021_Earthquake_Information/October/2021_1020_2102_B2.html
20211021T0514_6.85_126.02,2021-10-21T05:14:00+08:00,6.85,126.02,13.0,3.0,007 km N 70° W of San Isidro (Davao Oriental),2021_Earthquake_Information/October/2021_1020_2114_B2.html
20211021T0523_7.75_124.81,2021-10-21T05:23:00+08:00,7.75,124.81,1.0,2.1,007 km N 85° E of Kalilangan (Bukidnon),2021_Earthquake_Information/October/2021_1020_2123_B2.html
20211021T0548_18.73_120.83,2021-10-21T05:48:00+08:00,18.73,120.83,22.0,3.9,019 km N 12° E of Pagudpud (Ilocos Norte),2021_Earthquake_Information/October/2021_1020_2148_B2F.html
20211021T1020_15.97_122.13,2021-10-21T10:20:00+08:00,15.97,122.13,11.0,2.2,027 km S 44° E of Dinalungan (Aurora),2021_Earthquake_Information/October/2021_1021_0220_B1.html
20211021T1136_6.44_123.81,2021-10-21T11:36:00+08:00,6.44,123.81,1.0,2.4,030 km S 64° W of Kalamansig (Sultan Kudarat),2021_Earthquake_Information/October/2021_1021_0336_B2.html
20211021T1258_5.97_127.14,2021-10-21T12:58:00+08:00,5.97,127.14,17.0,3.2,140 km S 57° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1021_0458_B2F.html
20211021T1358_13.8_120.51,2021-10-21T13:58:00+08:00,13.8,120.51,77.0,2.0,014 km S 75° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1021_0558_B2F.html
20211021T1547_2.71_126.62,2021-10-21T15:47:00+08:00,2.71,126.62,33.0,3.4,327 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1021_0747_B1.html
20211021T1657_5.36_125.97,2021-10-21T16:57:00+08:00,5.36,125.97,67.0,2.1,057 km S 77° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1021_0857_B1.html
20211021T1716_18.64_120.83,2021-10-21T17:16:00+08:00,18.64,120.83,31.0,2.6,010 km N 28° E of Pagudpud (Ilocos Norte),2021_Earthquake_Information/October/2021_1021_0916_B2.html
