event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20241008T0745_8.02_126.96,2024-10-08T07:45:00+08:00,8.02,126.96,82.0,1.6,061 km S 88° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1007_2345_B1F.html
20241008T0806_11.68_124.97,2024-10-08T08:06:00+08:00,11.68,124.97,17.0,1.5,006 km S 56° W of San Sebastian (Samar),2024_Earthquake_Information/October/2024_1008_0006_B1.html
20241008T0900_19.13_121.34,2024-10-08T09:00:00+08:00,19.13,121.34,9.0,3.5,014 km N 81° E of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1008_0100_B2.html
20241008T0914_7.58_126.03,2024-10-08T09:14:00+08:00,7.58,126.03,1.0,2.5,006 km S 72° E of Nabunturan (Davao De Oro),2024_Earthquake_Information/October/2024_1008_0114_B2.html
20241008T0928_2.75_126.67,2024-10-08T09:28:00+08:00,2.75,126.67,117.0,4.3,326 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1008_0128_B2.html
20241008T1030_12.66_123.22,2024-10-08T10:30:00+08:00,12.66,123.22,6.0,2.2,027 km S 06° W of Claveria (Masbate),2024_Earthquake_Information/October/2024_1008_0230_B2.html
20241008T1109_6.48_125.14,2024-10-08T11:09:00+08:00,6.48,125.14,7.0,1.9,020 km S 40° W of Kiblawan (Davao Del Sur),2024_Earthquake_Information/October/2024_1008_0309_B2.html
20241008T1141_12.55_123.57,2024-10-08T11:41:00+08:00,12.55,123.57,6.0,2.3,011 km N 42° E of Baleno (Masbate),2024_Earthquake_Information/October/2024_1008_0341_B2.html
20241008T1148_13.9_120.59,2024-10-08T11:48:00+08:00,13.9,120.59,3.0,1.6,009 km N 32° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1008_0348_B2.html
20241008T1159_13.57_120.63,2024-10-08T11:59:00+08:00,13.57,120.63,115.0,1.9,017 km N 35° W of Abra De Ilog (Occidental Mindoro),2024_Earthquake_Information/October/2024_1008_0359_B1.html
20241008T1215_13.96_120.59,2024-10-08T12:15:00+08:00,13.96,120.59,137.0,2.6,015 km N 19° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1008_0415_B2.html
20241008T1217_6.72_125.25,2024-10-08T12:17:00+08:00,6.72,125.25,8.0,1.7,006 km N 60° W of Hagonoy (Davao Del Sur),2024_Earthquake_Information/October/2024_1008_0417_B2.html
20241008T1530_16.41_119.8,2024-10-08T15:30:00+08:00,16.41,119.8,25.0,2.5,010 km N 79° W of Bolinao (Pangasinan),2024_Earthquake_Information/October/2024_1008_0730_B1.html
20241008T1621_6.97_126.62,2024-10-08T16:21:00+08:00,6.97,126.62,161.0,2.5,021 km S 64° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1008_0821_B2.html
20241008T1704_9.24_123.15,2024-10-08T17:04:00+08:00,9.24,123.15,9.0,2.7,011 km S 66° W of Valencia (Negros Oriental),2024_Earthquake_Information/October/2024_1008_0904_B2.html
20241008T1707_13.67_120.64,2024-10-08T17:07:00+08:00,13.67,120.64,110.0,1.5,018 km S 03° E of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1008_0907_B1.html
20241008T1712_8.17_126.71,2024-10-08T17:12:00+08:00,8.17,126.71,32.0,2.0,036 km N 66° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1008_0912_B1.html
20241008T1801_8.62_127.02,2024-10-08T18:01:00+08:00,8.62,127.02,8.0,2.6,082 km S 76° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1008_1001_B1.html
20241008T1816_15.23_119.27,2024-10-08T18:16:00+08:00,15.23,119.27,15.0,2.6,072 km S 72° W of Palauig (Zambales),2024_Earthquake_Information/October/2024_1008_1016_B2.html
20241008T1910_7.58_127.24,2024-10-08T19:10:00+08:00,7.58,127.24,22.0,2.8,075 km N 90° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1008_1110_B1.html
20241008T1940_19.35_122.02,2024-10-08T19:40:00+08:00,19.35,122.02,17.0,2.8,052 km N 18° E of Camiguin Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1008_1140_B2.html
20241008T1956_13.67_120.54,2024-10-08T19:56:00+08:00,13.67,120.54,66.0,1.6,020 km S 30° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1008_1156_B2_Batangas.html
20241008T1956_6.66_124.97,2024-10-08T19:56:00+08:00,6.66,124.97,6.0,2.2,003 km S 12° E of Columbio (Sultan Kudarat),2024_Earthquake_Information/October/2024_1008_1156_B2_Sultan_Kudarat.html
20241008T2007_8.18_126.86,2024-10-08T20:07:00+08:00,8.18,126.86,12.0,2.7,052 km N 72° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1008_1207_B2.html
20241008T2044_9.17_126.19,2024-10-08T20:44:00+08:00,9.17,126.19,25.0,2.7,011 km N 11° E of City Of Tandag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1008_1244_B2.html
20241008T2155_13.63_120.64,2024-10-08T21:55:00+08:00,13.63,120.64,85.0,1.8,022 km S 01° E of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1008_1355_B1.html
20241008T2206_7.69_126.6,2024-10-08T22:06:00+08:00,7.69,126.6,24.0,2.5,014 km N 20° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1008_1406_B2.html
20241008T2238_16.61_119.84,2024-10-08T22:38:00+08:00,16.61,119.84,27.0,3.1,025 km N 13° W of Bolinao (Pangasinan),2024_Earthquake_Information/October/2024_1008_1438_B2.html
20241008T2250_18.86_121.09,2024-10-08T22:50:00+08:00,18.86,121.09,4.0,3.2,028 km N 03° E of Claveria (Cagayan),2024_Earthquake_Information/October/2024_1008_1450_B2.html
20241008T2357_5.92_126.96,2024-10-08T23:57:00+08:00,5.92,126.96,32.0,2.7,127 km S 50° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1008_1557_B2.html
20241009T0009_13.7_120.96,2024-10-09T00:09:00+08:00,13.7,120.96,2.0,3.1,006 km S 20° E of Mabini (Batangas),2024_Earthquake_Information/October/2024_1008_1609_B2.html
20241009T0022_6.48_126.44,2024-10-09T00:22:00+08:00,6.48,126.44,14.0,2.3,046 km S 64° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1008_1622_B1.html
20241009T0100_18.52_122.6,2024-10-09T01:00:00+08:00,18.52,122.6,5.0,3.5,049 km N 82° E of Santa Ana (Cagayan),2024_Earthquake_Information/October/2024_1008_1700_B2.html
20241009T0106_9.89_124.01,2024-10-09T01:06:00+08:00,9.89,124.01,4.0,3.1,004 km N 15° E of Catigbian (Bohol),2024_Earthquake_Information/October/2024_1008_1706_B3.html
20241009T0112_9.95_125.77,2024-10-09T01:12:00+08:00,9.95,125.77,11.0,2.6,011 km N 76° E of Cagdianao (Dinagat Islands),2024_Earthquake_Information/October/2024_1008_1712_B2.html
20241009T0127_8.93_126.67,2024-10-09T01:27:00+08:00,8.93,126.67,8.0,2.5,041 km N 88° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1008_1727_B2.html
20241009T0152_17.55_121.04,2024-10-09T01:52:00+08:00,17.55,121.04,3.0,1.9,005 km S 47° E of Malibcong (Abra),2024_Earthquake_Information/October/2024_1008_1752_B2.html
20241009T0223_12.01_121.44,2024-10-09T02:23:00+08:00,12.01,121.44,15.0,2.7,014 km N 55° W of Caluya (Antique),2024_Earthquake_Information/October/2024_1008_1823_B2.html
20241009T0236_7.92_127.02,2024-10-09T02:36:00+08:00,7.92,127.02,6.0,2.9,064 km N 77° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1008_1836_B3.html
20241009T0247_13.64_124.99,2024-10-09T02:47:00+08:00,13.64,124.99,11.0,3.5,066 km S 88° E of Baras (Catanduanes),2024_Earthquake_Information/October/2024_1008_1847_B2.html
20241009T0254_11.47_124.43,2024-10-09T02:54:00+08:00,11.47,124.43,10.0,2.6,002 km N 11° E of Calubian (Leyte),2024_Earthquake_Information/October/2024_1008_1854_B2.html
20241009T0303_18.93_121.06,2024-10-09T03:03:00+08:00,18.93,121.06,10.0,2.7,025 km S 38° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1008_1903_B2.html
20241009T0345_3.56_128.17,2024-10-09T03:45:00+08:00,3.56,128.17,234.0,4.2,367 km S 56° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1008_1945_B1.html
20241009T0400_10.33_125.18,2024-10-09T04:00:00+08:00,10.33,125.18,6.0,2.4,007 km N 38° E of Saint Bernard (Southern Leyte),2024_Earthquake_Information/October/2024_1008_2000_B2.html
20241009T0446_9.83_124.67,2024-10-09T04:46:00+08:00,9.83,124.67,6.0,4.1,017 km S 76° E of Mabini (Bohol),2024_Earthquake_Information/October/2024_1008_2046_B3F.html
20241009T0514_9.83_124.65,2024-10-09T05:14:00+08:00,9.83,124.65,15.0,2.9,012 km N 40° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1008_2114_B2.html
20241009T0602_10.36_125.22,2024-10-09T06:02:00+08:00,10.36,125.22,8.0,2.7,029 km S 84° E of Sogod (Southern Leyte),2024_Earthquake_Information/October/2024_1008_2202_B2.html
20241009T0728_16.39_121.36,2024-10-09T07:28:00+08:00,16.39,121.36,17.0,2.5,011 km N 42° E of Kasibu (Nueva Vizcaya),2024_Earthquake_Information/October/2024_1008_2328_B2.html
20241009T0744_13.71_120.9,2024-10-09T07:44:00+08:00,13.71,120.9,7.0,3.2,006 km N 32° E of Tingloy (Batangas),2024_Earthquake_Information/October/2024_1008_2344_B2.html
20241009T0747_7.84_126.0,2024-10-09T07:47:00+08:00,7.84,126.0,13.0,2.5,006 km N 72° W of Monkayo (Davao De Oro),2024_Earthquake_Information/October/2024_1008_2347_B2.html
20241009T1045_7.96_126.97,2024-10-09T10:45:00+08:00,7.96,126.97,3.0,3.3,060 km N 72° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1009_0245_B3.html
20241009T1132_6.46_126.35,2024-10-09T11:32:00+08:00,6.46,126.35,34.0,2.5,037 km S 56° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1009_0332_B2.html
20241009T1139_17.34_121.8,2024-10-09T11:39:00+08:00,17.34,121.8,27.0,2.6,004 km N 24° E of Delfin Albano (Isabela),2024_Earthquake_Information/October/2024_1009_0339_B2.html
20241009T1146_8.24_126.59,2024-10-09T11:46:00+08:00,8.24,126.59,8.0,3.0,029 km N 41° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_0346_B1F.html
20241009T1228_7.36_125.42,2024-10-09T12:28:00+08:00,7.36,125.42,4.0,2.4,029 km N 73° W of City Of Panabo (Davao Del Norte),2024_Earthquake_Information/October/2024_1009_0428_B1.html
20241009T1624_11.54_125.72,2024-10-09T16:24:00+08:00,11.54,125.72,23.0,2.9,023 km N 53° E of Llorente (Eastern Samar),2024_Earthquake_Information/October/2024_1009_0824_B2.html
20241009T1652_12.12_124.36,2024-10-09T16:52:00+08:00,12.12,124.36,6.0,2.2,023 km N 25° W of Santo Niño (Samar),2024_Earthquake_Information/October/2024_1009_0852_B2.html
20241009T1742_8.02_127.18,2024-10-09T17:42:00+08:00,8.02,127.18,8.0,4.5,085 km S 89° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_0942_B3F.html
20241009T1750_13.24_122.32,2024-10-09T17:50:00+08:00,13.24,122.32,5.0,2.5,024 km S 62° W of San Francisco (Quezon),2024_Earthquake_Information/October/2024_1009_0950_B2.html
20241009T1859_10.22_126.28,2024-10-09T18:59:00+08:00,10.22,126.28,33.0,1.5,032 km N 45° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1009_1059_B1.html
20241009T1904_13.91_120.57,2024-10-09T19:04:00+08:00,13.91,120.57,154.0,2.2,011 km N 39° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1009_1104_B2.html
20241009T2010_10.02_126.22,2024-10-09T20:10:00+08:00,10.02,126.22,1.0,2.0,027 km N 15° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1009_1210_B2.html
20241009T2028_14.43_123.67,2024-10-09T20:28:00+08:00,14.43,123.67,4.0,2.9,063 km N 44° E of Siruma (Camarines Sur),2024_Earthquake_Information/October/2024_1009_1228_B3.html
20241009T2044_10.77_124.03,2024-10-09T20:44:00+08:00,10.77,124.03,2.0,2.0,020 km N 03° E of Carmen (Cebu),2024_Earthquake_Information/October/2024_1009_1244_B2.html
20241009T2044_18.13_120.75,2024-10-09T20:44:00+08:00,18.13,120.75,55.0,1.7,005 km S 43° E of Piddig (Ilocos Norte),2024_Earthquake_Information/October/2024_1009_1244_B2_Ilocos_Norte.html
20241009T2151_8.72_126.73,2024-10-09T21:51:00+08:00,8.72,126.73,1.0,2.5,048 km S 80° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_1351_B2.html
20241009T2154_13.23_121.22,2024-10-09T21:54:00+08:00,13.23,121.22,33.0,1.4,009 km N 44° W of Victoria (Oriental Mindoro),2024_Earthquake_Information/October/2024_1009_1354_B1.html
20241009T2200_9.63_126.75,2024-10-09T22:00:00+08:00,9.63,126.75,7.0,3.3,067 km S 75° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1009_1400_B3.html
20241009T2201_19.04_121.04,2024-10-09T22:01:00+08:00,19.04,121.04,12.0,2.1,019 km S 65° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1009_1401_B1.html
20241009T2210_14.41_120.46,2024-10-09T22:10:00+08:00,14.41,120.46,187.0,3.2,005 km S 44° W of Mariveles (Bataan),2024_Earthquake_Information/October/2024_1009_1410_B3.html
20241009T2243_5.75_127.29,2024-10-09T22:43:00+08:00,5.75,127.29,33.0,3.0,168 km S 53° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1009_1443_B1.html
20241009T2256_17.83_120.29,2024-10-09T22:56:00+08:00,17.83,120.29,33.0,1.5,018 km N 78° W of Cabugao (Ilocos Sur),2024_Earthquake_Information/October/2024_1009_1456_B1.html
20241009T2346_8.02_126.39,2024-10-09T23:46:00+08:00,8.02,126.39,34.0,1.8,003 km S 52° W of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_1546_B1F.html
20241010T0010_15.79_119.83,2024-10-10T00:10:00+08:00,15.79,119.83,14.0,2.2,009 km N 70° W of Santa Cruz (Zambales),2024_Earthquake_Information/October/2024_1009_1610_B2.html
20241010T0020_12.33_120.86,2024-10-10T00:20:00+08:00,12.33,120.86,12.0,3.4,018 km S 38° W of Rizal (Occidental Mindoro),2024_Earthquake_Information/October/2024_1009_1620_B3.html
20241010T0027_12.39_120.85,2024-10-10T00:27:00+08:00,12.39,120.85,6.0,2.4,015 km S 56° W of Rizal (Occidental Mindoro),2024_Earthquake_Information/October/2024_1009_1627_B2.html
20241010T0032_17.72_120.59,2024-10-10T00:32:00+08:00,17.72,120.59,19.0,2.5,014 km S 77° E of San Juan (Ilocos Sur),2024_Earthquake_Information/October/2024_1009_1632_B3.html
20241010T0038_12.37_120.78,2024-10-10T00:38:00+08:00,12.37,120.78,5.0,1.6,022 km S 63° W of Rizal (Occidental Mindoro),2024_Earthquake_Information/October/2024_1009_1638_B1_Occidental_Mindoro.html
20241010T0038_5.81_124.58,2024-10-10T00:38:00+08:00,5.81,124.58,32.0,1.6,020 km S 14° W of Kiamba (Sarangani),2024_Earthquake_Information/October/2024_1009_1638_B1_Sarangani.html
20241010T0144_13.69_120.67,2024-10-10T01:44:00+08:00,13.69,120.67,179.0,2.0,016 km S 14° E of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1009_1744_B1.html
20241010T0153_18.43_120.9,2024-10-10T01:53:00+08:00,18.43,120.9,3.0,1.4,004 km S 07° W of Adams (Ilocos Norte),2024_Earthquake_Information/October/2024_1009_1753_B1.html
20241010T0203_14.84_123.64,2024-10-10T02:03:00+08:00,14.84,123.64,1.0,1.9,085 km N 62° E of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1009_1803_B2.html
20241010T0240_8.99_122.8,2024-10-10T02:40:00+08:00,8.99,122.8,4.0,1.8,027 km S 73° W of Siaton (Negros Oriental),2024_Earthquake_Information/October/2024_1009_1840_B2.html
20241010T0254_16.8_119.68,2024-10-10T02:54:00+08:00,16.8,119.68,31.0,1.8,051 km N 27° W of Bolinao (Pangasinan),2024_Earthquake_Information/October/2024_1009_1854_B1.html
20241010T0301_18.19_120.97,2024-10-10T03:01:00+08:00,18.19,120.97,83.0,2.0,011 km S 47° W of Calanasan (Apayao),2024_Earthquake_Information/October/2024_1009_1901_B1.html
20241010T0315_15.77_121.02,2024-10-10T03:15:00+08:00,15.77,121.02,25.0,1.7,004 km S 61° E of San Jose City (Nueva Ecija),2024_Earthquake_Information/October/2024_1009_1915_B3.html
20241010T0316_14.31_124.63,2024-10-10T03:16:00+08:00,14.31,124.63,24.0,2.5,055 km N 42° E of Bagamanoc (Catanduanes),2024_Earthquake_Information/October/2024_1009_1916_B2.html
20241010T0319_9.59_126.14,2024-10-10T03:19:00+08:00,9.59,126.14,27.0,3.3,021 km S 04° W of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1009_1919_B3.html
20241010T0339_8.15_126.82,2024-10-10T03:39:00+08:00,8.15,126.82,13.0,1.9,047 km N 75° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_1939_B1F.html
20241010T0340_18.35_120.8,2024-10-10T03:40:00+08:00,18.35,120.8,2.0,4.3,016 km S 41° W of Adams (Ilocos Norte),2024_Earthquake_Information/October/2024_1009_1940_B3F.html
20241010T0344_5.58_126.25,2024-10-10T03:44:00+08:00,5.58,126.25,46.0,2.7,077 km S 61° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1009_1944_B1.html
20241010T0400_9.39_126.54,2024-10-10T04:00:00+08:00,9.39,126.54,38.0,1.8,040 km N 72° E of Cortes (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_2000_B1.html
20241010T0401_8.39_126.97,2024-10-10T04:01:00+08:00,8.39,126.97,11.0,1.8,070 km N 88° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_2001_B2F.html
20241010T0415_8.11_125.78,2024-10-10T04:15:00+08:00,8.11,125.78,8.0,2.5,011 km S 47° W of Loreto (Agusan Del Sur),2024_Earthquake_Information/October/2024_1009_2015_B2.html
20241010T0427_13.14_124.83,2024-10-10T04:27:00+08:00,13.14,124.83,18.0,2.4,065 km N 09° W of Pambujan (Northern Samar),2024_Earthquake_Information/October/2024_1009_2027_B2.html
20241010T0431_13.76_120.57,2024-10-10T04:31:00+08:00,13.76,120.57,100.0,1.9,010 km S 38° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1009_2031_B2.html
20241010T0450_11.27_124.63,2024-10-10T04:50:00+08:00,11.27,124.63,2.0,2.8,003 km S 37° W of Capoocan (Leyte),2024_Earthquake_Information/October/2024_1009_2050_B2.html
20241010T0503_7.69_127.42,2024-10-10T05:03:00+08:00,7.69,127.42,19.0,3.0,095 km N 83° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1009_2103_B2.html
20241010T0505_17.97_120.7,2024-10-10T05:05:00+08:00,17.97,120.7,20.0,2.2,007 km N 33° E of Nueva Era (Ilocos Norte),2024_Earthquake_Information/October/2024_1009_2105_B2.html
20241010T0526_13.94_120.37,2024-10-10T05:26:00+08:00,13.94,120.37,63.0,1.5,027 km N 27° E of Looc (Occidental Mindoro),2024_Earthquake_Information/October/2024_1009_2126_B1.html
20241010T0637_8.65_126.28,2024-10-10T06:37:00+08:00,8.65,126.28,33.0,1.7,012 km S 32° E of San Agustin (Surigao Del Sur),2024_Earthquake_Information/October/2024_1009_2237_B1.html
20241010T0928_8.66_126.74,2024-10-10T09:28:00+08:00,8.66,126.74,19.0,1.7,051 km S 72° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1010_0128_B1.html
20241010T1000_8.77_127.5,2024-10-10T10:00:00+08:00,8.77,127.5,27.0,2.1,133 km S 88° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1010_0200_B1.html
20241010T1114_9.62_126.23,2024-10-10T11:14:00+08:00,9.62,126.23,18.0,2.8,020 km S 23° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1010_0314_B3.html
20241010T1123_5.61_126.87,2024-10-10T11:23:00+08:00,5.61,126.87,130.0,3.0,140 km S 76° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1010_0323_B2.html
20241010T1247_12.68_121.28,2024-10-10T12:47:00+08:00,12.68,121.28,34.0,1.6,024 km S 73° W of Bongabong (Oriental Mindoro),2024_Earthquake_Information/October/2024_1010_0447_B1.html
20241010T1401_8.67_126.65,2024-10-10T14:01:00+08:00,8.67,126.65,29.0,1.8,042 km S 69° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1010_0601_B1.html
20241010T1522_1.98_126.93,2024-10-10T15:22:00+08:00,1.98,126.93,157.0,5.1,415 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1010_0722_B2.html
20241010T1558_8.29_126.87,2024-10-10T15:58:00+08:00,8.29,126.87,6.0,2.6,058 km N 61° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1010_0758_B2F.html
20241010T1607_9.53_126.07,2024-10-10T16:07:00+08:00,9.53,126.07,8.0,2.4,015 km S 49° E of Socorro (Surigao Del Norte),2024_Earthquake_Information/October/2024_1010_0807_B2.html
20241010T1637_9.93_127.3,2024-10-10T16:37:00+08:00,9.93,127.3,96.0,1.5,126 km N 83° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1010_0837_B1.html
20241010T1649_10.1_126.39,2024-10-10T16:49:00+08:00,10.1,126.39,9.0,2.7,043 km N 36° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1010_0849_B2.html
20241010T1753_13.16_126.0,2024-10-10T17:53:00+08:00,13.16,126.0,49.0,3.9,111 km N 47° E of Mapanas (Northern Samar),2024_Earthquake_Information/October/2024_1010_0953_B3.html
20241010T1941_13.01_124.85,2024-10-10T19:41:00+08:00,13.01,124.85,1.0,2.0,050 km N 10° W of Pambujan (Northern Samar),2024_Earthquake_Information/October/2024_1010_1141_B2.html
