event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190223T0854_7.05_127.43,2019-02-23T08:54:00+08:00,7.05,127.43,37.0,3.4,100 km S 72° E of Caraga (Davao Oriental),2019_Earthquake_Information/February/2019_0223_0054_B2.html
20190223T0936_19.92_121.64,2019-02-23T09:36:00+08:00,19.92,121.64,30.0,2.1,052 km S 28° W of Sabtang (Batanes),2019_Earthquake_Information/February/2019_0223_0136_B2.html
20190223T1013_8.32_123.35,2019-02-23T10:13:00+08:00,8.32,123.35,30.0,2.8,00 8 km N 68° E of Sergio Osmeña Sr. (Zamboanga Del Norte),2019_Earthquake_Information/February/2019_0223_0213_B2.html
20190223T1021_9.71_122.12,2019-02-23T10:21:00+08:00,9.71,122.12,8.0,2.8,0 32 km S 80° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0223_0221_B2.html
20190223T1045_10.34_125.27,2019-02-23T10:45:00+08:00,10.34,125.27,40.0,2.1,00 3 km S 58° E of Hinundayan (Southern Leyte),2019_Earthquake_Information/February/2019_0223_0245_B2.html
20190223T1214_14.98_119.96,2019-02-23T12:14:00+08:00,14.98,119.96,25.0,4.8,0 15 km N 75° W of San Antonio (Zambales),2019_Earthquake_Information/February/2019_0223_0414_B3F.html
20190223T1648_15.0_119.92,2019-02-23T16:48:00+08:00,15.0,119.92,33.0,2.1,019 km N 72° W of San Antonio (Zambales),2019_Earthquake_Information/February/2019_0223_0848_B2.html
20190223T1824_9.33_126.15,2019-02-23T18:24:00+08:00,9.33,126.15,15.0,1.7,0 07 km N 39° W of Cortes (Surigao Del Sur),2019_Earthquake_Information/February/2019_0223_1024_B2.html
20190223T1838_17.83_120.73,2019-02-23T18:38:00+08:00,17.83,120.73,1.0,3.0,011 km S 24° E of Nueva Era (Ilocos Norte),2019_Earthquake_Information/February/2019_0223_1038_B2.html
20190223T1852_20.34_121.9,2019-02-23T18:52:00+08:00,20.34,121.9,30.0,2.3,003 km N 69° E of Sabtang (Batanes),2019_Earthquake_Information/February/2019_0223_1052_B2.html
20190223T1959_12.4_123.74,2019-02-23T19:59:00+08:00,12.4,123.74,8.0,2.5,004 km S 51° W of Batuan (Masbate),2019_Earthquake_Information/February/2019_0223_1159_B2.html
20190223T2038_9.95_125.45,2019-02-23T20:38:00+08:00,9.95,125.45,27.0,1.9,016 km S 58° W of San Jose (Dinagat),2019_Earthquake_Information/February/2019_0223_1238_B2.html
20190223T2241_15.35_119.18,2019-02-23T22:41:00+08:00,15.35,119.18,26.0,2.7,078 km S 83° W of Palauig (Zambales),2019_Earthquake_Information/February/2019_0223_1441_B2.html
20190224T0024_8.78_126.2,2019-02-24T00:24:00+08:00,8.78,126.2,59.0,2.4,020 km N 38° E of Lianga (Surigao Del Sur),2019_Earthquake_Information/February/2019_0223_1624_B2.html
20190224T0234_9.15_122.43,2019-02-24T02:34:00+08:00,9.15,122.43,27.0,4.1,0 37 km S 40° W of Basay (Negros Oriental),2019_Earthquake_Information/February/2019_0223_1834_B3.html
20190224T0253_14.97_119.94,2019-02-24T02:53:00+08:00,14.97,119.94,31.0,2.3,016 km S 70° W of San Narciso (Zambales),2019_Earthquake_Information/February/2019_0223_1853_B2.html
20190224T0403_16.14_119.73,2019-02-24T04:03:00+08:00,16.14,119.73,57.0,1.8,008 km N 72° W of Agno (Pangasinan),2019_Earthquake_Information/February/2019_0223_2003_B2.html
20190224T0555_7.99_126.44,2019-02-24T05:55:00+08:00,7.99,126.44,24.0,2.6,0 06 km S 27° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/February/2019_0223_2155_B2.html
20190224T1101_9.26_126.43,2019-02-24T11:01:00+08:00,9.26,126.43,15.0,2.5,036 km N 28° E of Bayabas (Surigao Del Sur),2019_Earthquake_Information/February/2019_0224_0301_B2.html
20190224T2024_13.7_120.58,2019-02-24T20:24:00+08:00,13.7,120.58,167.0,2.8,01 6 km S 22° W of Calatagan (Batangas),2019_Earthquake_Information/February/2019_0224_1224_B2.html
20190224T2125_14.42_120.3,2019-02-24T21:25:00+08:00,14.42,120.3,80.0,2.3,0 20 km S 84° W of Mariveles (Bataan),2019_Earthquake_Information/February/2019_0224_1325_B2.html
20190224T2331_13.43_125.27,2019-02-24T23:31:00+08:00,13.43,125.27,18.0,2.3,099 km N 16° E of Laoang (Northern Samar),2019_Earthquake_Information/February/2019_0224_1531_B2.html
20190224T2352_11.04_124.75,2019-02-24T23:52:00+08:00,11.04,124.75,12.0,2.1,0 15 km N 22° E of Albuera (Leyte),2019_Earthquake_Information/February/2019_0224_1552_B2.html
20190225T0023_9.82_123.94,2019-02-25T00:23:00+08:00,9.82,123.94,8.0,2.9,005 km S 06° W of San Isidro (Bohol),2019_Earthquake_Information/February/2019_0224_1623_B2.html
20190225T0327_17.94_120.17,2019-02-25T03:27:00+08:00,17.94,120.17,39.0,4.6,031 km N 76° W of Sinait (Ilocos Sur),2019_Earthquake_Information/February/2019_0224_1927_B2F.html
20190225T0417_15.95_119.71,2019-02-25T04:17:00+08:00,15.95,119.71,23.0,2.2,0 18 km S 75° W of Dasol (Pangasinan),2019_Earthquake_Information/February/2019_0224_2017_B2.html
20190225T0551_13.5_122.31,2019-02-25T05:51:00+08:00,13.5,122.31,1.0,2.8,0 11 km S 15° W of Catanauan (Quezon),2019_Earthquake_Information/February/2019_0224_2151_B2.html
20190225T0641_17.98_120.35,2019-02-25T06:41:00+08:00,17.98,120.35,25.0,2.5,016 km N 44° W of Sinait (Ilocos Sur),2019_Earthquake_Information/February/2019_0224_2241_B2.html
20190225T0644_11.3_124.58,2019-02-25T06:44:00+08:00,11.3,124.58,1.0,2.0,00 7 km N 83° W of Capoocan (Leyte),2019_Earthquake_Information/February/2019_0224_2244_B2.html
20190225T0953_5.47_125.76,2019-02-25T09:53:00+08:00,5.47,125.76,119.0,3.2,033 km N 82° E of Sarangani (Davao Occidental),2019_Earthquake_Information/February/2019_0225_0153_B2.html
20190225T1002_5.69_125.84,2019-02-25T10:02:00+08:00,5.69,125.84,121.0,2.7,0 33 km S 49° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0225_0202_B2.html
20190225T1819_19.25_121.09,2019-02-25T18:19:00+08:00,19.25,121.09,33.0,2.1,040 km S 86° W of Calayan (Cagayan),2019_Earthquake_Information/February/2019_0225_1019_B2.html
20190225T1840_9.54_126.31,2019-02-25T18:40:00+08:00,9.54,126.31,14.0,2.4,03 1 km S 32° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0225_1040_B2.html
20190225T2053_6.39_125.94,2019-02-25T20:53:00+08:00,6.39,125.94,1.0,2.4,033 km S 28° W Governor Generoso (Davao Occidental),2019_Earthquake_Information/February/2019_0225_1253_B2.html
20190225T2127_10.65_125.34,2019-02-25T21:27:00+08:00,10.65,125.34,20.0,2.4,0 33 km N 30° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/February/2019_0225_1327_B2.html
20190225T2305_10.83_123.2,2019-02-25T23:05:00+08:00,10.83,123.2,24.0,2.0,0 19 km S 39° W of Cadiz City (Negros Occidental),2019_Earthquake_Information/February/2019_0225_1505_B2.html
20190225T2333_9.54_126.08,2019-02-25T23:33:00+08:00,9.54,126.08,5.0,2.5,016 km S 54° E of Socorro (Surigao Del Norte),2019_Earthquake_Information/February/2019_0225_1533_B2.html
20190226T0052_17.53_122.6,2019-02-26T00:52:00+08:00,17.53,122.6,31.0,2.4,038 km N 03° W of Divilacan (Isabela),2019_Earthquake_Information/February/2019_0225_1652_B2.html
20190226T0217_13.17_124.98,2019-02-26T02:17:00+08:00,13.17,124.98,14.0,2.3,0 67 km N 55° E of Laoang (Northern Samar),2019_Earthquake_Information/February/2019_0225_1817_B2.html
20190226T0345_15.31_119.9,2019-02-26T03:45:00+08:00,15.31,119.9,30.0,1.8,008 km S 73° W of Iba (Zambales),2019_Earthquake_Information/February/2019_0225_1945_B2.html
20190226T0421_9.18_132.18,2019-02-26T04:21:00+08:00,9.18,132.18,27.0,2.6,014 km S 58° W of Bacong (Negros Oriental),2019_Earthquake_Information/February/2019_0225_2021_B2.html
20190226T0448_11.28_124.54,2019-02-26T04:48:00+08:00,11.28,124.54,4.0,4.0,012 km S 83° W of Capoocan (Leyte),2019_Earthquake_Information/February/2019_0225_2048_B4F.html
20190226T0702_11.14_124.65,2019-02-26T07:02:00+08:00,11.14,124.65,3.0,3.0,01 1 km S 63° E of Kananga (Leyte),2019_Earthquake_Information/February/2019_0225_2302_B3F.html
20190226T0709_10.16_126.03,2019-02-26T07:09:00+08:00,10.16,126.03,12.0,2.4,015 km N 01° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/February/2019_0225_2309_B2.html
20190226T0720_9.68_124.86,2019-02-26T07:20:00+08:00,9.68,124.86,13.0,3.6,032 km S 77° E of Anda (Bohol),2019_Earthquake_Information/February/2019_0225_2320_B2.html
20190226T0856_9.37_126.14,2019-02-26T08:56:00+08:00,9.37,126.14,88.0,2.4,0 1 2 km N 27° W of Cortes (Surigao del Sur),2019_Earthquake_Information/February/2019_0226_0056_B2.html
20190226T1330_18.05_121.3,2019-02-26T13:30:00+08:00,18.05,121.3,30.0,1.8,0 13 km N 79° E of Kabugao (Apayao),2019_Earthquake_Information/February/2019_0226_0530_B2.html
20190226T1731_11.94_124.04,2019-02-26T17:31:00+08:00,11.94,124.04,5.0,2.8,015 km N 60° E of Placer (Masbate),2019_Earthquake_Information/February/2019_0226_0931_B2.html
20190226T1744_11.68_125.72,2019-02-26T17:44:00+08:00,11.68,125.72,2.0,3.2,0 33 km N 75° E of Borongan (Eastern Samar),2019_Earthquake_Information/February/2019_0226_0944_B2.html
20190226T2007_7.29_124.83,2019-02-26T20:07:00+08:00,7.29,124.83,5.0,3.0,010 km N 24° E of Carmen (Cotabato),2019_Earthquake_Information/February/2019_0226_1207_B3F.html
20190226T2053_13.26_120.4,2019-02-26T20:53:00+08:00,13.26,120.4,32.0,2.2,0 19 km S 24° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/February/2019_0226_1253_B2.html
20190226T2123_9.94_124.23,2019-02-26T21:23:00+08:00,9.94,124.23,8.0,3.1,00 1 km S 46° E of Danao (Bohol),2019_Earthquake_Information/February/2019_0226_1323_B3F.html
20190226T2125_20.11_121.37,2019-02-26T21:25:00+08:00,20.11,121.37,53.0,2.3,0 58 km S 65° W of Sabtang (Batanes),2019_Earthquake_Information/February/2019_0226_1325_B2.html
20190226T2136_9.95_124.22,2019-02-26T21:36:00+08:00,9.95,124.22,3.0,2.1,0 00 km S 81° W of Danao (Bohol),2019_Earthquake_Information/February/2019_0226_1336_B2.html
20190226T2226_5.58_123.97,2019-02-26T22:26:00+08:00,5.58,123.97,35.0,2.7,075 km S 20° W of Palimbang (Sultan Kudarat),2019_Earthquake_Information/February/2019_0226_1426_B2.html
20190226T2306_10.18_125.27,2019-02-26T23:06:00+08:00,10.18,125.27,44.0,1.8,010 km S 07° E of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0226_1506_B2.html
20190226T2317_6.29_126.1,2019-02-26T23:17:00+08:00,6.29,126.1,1.0,3.0,040 km S 04° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0226_1517_B2.html
20190227T0003_8.54_121.74,2019-02-27T00:03:00+08:00,8.54,121.74,31.0,3.1,0 87 km N 39° W of Gutalac (Zamboanga Del Norte),2019_Earthquake_Information/February/2019_0226_1603_B2.html
20190227T0159_11.1_124.69,2019-02-27T01:59:00+08:00,11.1,124.69,9.0,2.2,0 14 km N 40° E of Ormoc City (Leyte),2019_Earthquake_Information/February/2019_0226_1759_B2.html
20190227T0212_9.57_126.03,2019-02-27T02:12:00+08:00,9.57,126.03,13.0,2.0,009 km S 55° E of Socorro (Surigao Del Norte),2019_Earthquake_Information/February/2019_0226_1812_B2.html
20190227T0216_10.4_125.21,2019-02-27T02:16:00+08:00,10.4,125.21,1.0,2.3,00 2 km N 87° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/February/2019_0226_1816_B2.html
20190227T0243_11.06_124.71,2019-02-27T02:43:00+08:00,11.06,124.71,9.0,2.4,0 13 km N 60° E of Ormoc City (Leyte),2019_Earthquake_Information/February/2019_0226_1843_B2.html
20190227T0246_11.01_124.72,2019-02-27T02:46:00+08:00,11.01,124.72,2.0,2.0,011 km N 14° E of Albuera (Leyte),2019_Earthquake_Information/February/2019_0226_1846_B2.html
20190227T0247_11.03_124.72,2019-02-27T02:47:00+08:00,11.03,124.72,2.0,2.3,01 2 km N 78° E of Ormoc City (Leyte),2019_Earthquake_Information/February/2019_0226_1847_B2.html
20190227T0326_9.93_124.09,2019-02-27T03:26:00+08:00,9.93,124.09,25.0,2.0,002 km N 17° W of Sagbayan (Bohol),2019_Earthquake_Information/February/2019_0226_1926_B2.html
20190227T0336_15.03_119.94,2019-02-27T03:36:00+08:00,15.03,119.94,27.0,2.8,014 km S 78° W of San Felipe (Zambales),2019_Earthquake_Information/February/2019_0226_1936_B2.html
20190227T0340_5.75_125.99,2019-02-27T03:40:00+08:00,5.75,125.99,110.0,2.3,044 km S 70° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0226_1940_B2.html
20190227T0453_20.72_122.05,2019-02-27T04:53:00+08:00,20.72,122.05,21.0,3.9,030 km N 16° E of Basco (Batanes),2019_Earthquake_Information/February/2019_0226_2053_B2.html
20190227T0518_9.86_124.18,2019-02-27T05:18:00+08:00,9.86,124.18,18.0,2.5,0 11 km S 58° E of Sagbayan (Bohol),2019_Earthquake_Information/February/2019_0226_2118_B2.html
20190227T0551_8.86_126.24,2019-02-27T05:51:00+08:00,8.86,126.24,27.0,2.0,010 km N 45° W of Marihatag (Surigao Del Sur),2019_Earthquake_Information/February/2019_0226_2151_B2.html
20190227T0556_20.78_121.96,2019-02-27T05:56:00+08:00,20.78,121.96,24.0,3.1,035 km N 02° W of Basco (Batanes),2019_Earthquake_Information/February/2019_0226_2156_B2.html
20190227T0750_8.78_126.22,2019-02-27T07:50:00+08:00,8.78,126.22,30.0,1.8,008 km S 77° W of Marihatag (Surigao Del Sur),2019_Earthquake_Information/February/2019_0226_2350_B2.html
20190227T0811_5.5_127.36,2019-02-27T08:11:00+08:00,5.5,127.36,36.0,4.4,198 km S 78° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0227_0011_B2.html
20190227T0834_8.87_126.42,2019-02-27T08:34:00+08:00,8.87,126.42,17.0,2.6,014 km S 66° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/February/2019_0227_0034_B2.html
20190227T1023_17.95_120.28,2019-02-27T10:23:00+08:00,17.95,120.28,21.0,2.7,0 21 km N 64° W of Sinait (Ilocos Sur),2019_Earthquake_Information/February/2019_0227_0223_B2.html
20190227T1053_10.42_125.07,2019-02-27T10:53:00+08:00,10.42,125.07,1.0,2.2,0 11 km N 69° E of Sogod (Southern Leyte),2019_Earthquake_Information/February/2019_0227_0253_B2.html
20190227T1234_13.14_122.49,2019-02-27T12:34:00+08:00,13.14,122.49,2.0,2.6,0 24 km S 09° W of San Francisco (Aurora) (Quezon),2019_Earthquake_Information/February/2019_0227_0434_B2.html
20190227T1410_7.65_126.28,2019-02-27T14:10:00+08:00,7.65,126.28,32.0,3.9,0 20 km N 81° E of New Bataan (Compostela Valley),2019_Earthquake_Information/February/2019_0227_0610_B2F.html
20190227T1411_18.1_121.84,2019-02-27T14:11:00+08:00,18.1,121.84,33.0,2.0,018 km S 23° W of Santa Teresita (Cagayan),2019_Earthquake_Information/February/2019_0227_0611_B2.html
20190227T1459_15.9_119.71,2019-02-27T14:59:00+08:00,15.9,119.71,36.0,2.3,0 24 km S 42° E of Burgos (Pangasinan),2019_Earthquake_Information/February/2019_0227_0659_B2.html
20190227T2210_9.95_122.44,2019-02-27T22:10:00+08:00,9.95,122.44,5.0,1.9,022 km N 09° E of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0227_1410_B2.html
20190227T2232_9.8_122.34,2019-02-27T22:32:00+08:00,9.8,122.34,12.0,2.4,009 km N 60° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0227_1432_B2.html
20190227T2308_15.38_119.87,2019-02-27T23:08:00+08:00,15.38,119.87,33.0,1.7,007 km S 27° W of Palauig (Zambales),2019_Earthquake_Information/February/2019_0227_1508_B2.html
20190227T2355_10.35_125.31,2019-02-27T23:55:00+08:00,10.35,125.31,2.0,2.6,010 km N 36° E of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0227_1555_B2.html
20190228T0059_10.29_125.25,2019-02-28T00:59:00+08:00,10.29,125.25,33.0,1.8,002 km N 33° W of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0227_1659_B2.html
20190228T0117_7.05_126.99,2019-02-28T01:17:00+08:00,7.05,126.99,29.0,2.3,053 km S 70° E of Manay (Davao Oriental),2019_Earthquake_Information/February/2019_0227_1717_B2.html
20190228T0243_11.85_125.96,2019-02-28T02:43:00+08:00,11.85,125.96,7.0,3.1,056 km S 68° E of Dolores (Eastern Samar),2019_Earthquake_Information/February/2019_0227_1843_B2.html
20190228T0246_6.58_125.67,2019-02-28T02:46:00+08:00,6.58,125.67,202.0,2.6,019 km N 22° E of Malita (Davao Occidental),2019_Earthquake_Information/February/2019_0227_1846_B2.html
20190228T0354_9.81_126.57,2019-02-28T03:54:00+08:00,9.81,126.57,13.0,2.5,045 km N 87° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0227_1954_B2.html
20190228T0457_9.9_122.28,2019-02-28T04:57:00+08:00,9.9,122.28,10.0,2.6,039 km S 78° W of Cauayan (Negros Occidental),2019_Earthquake_Information/February/2019_0227_2057_B2.html
20190228T0551_14.64_123.39,2019-02-28T05:51:00+08:00,14.64,123.39,32.0,3.2,074 km N 46° E of Vinzons (Camarines Norte),2019_Earthquake_Information/February/2019_0227_2151_B2.html
20190228T0631_7.29_124.83,2019-02-28T06:31:00+08:00,7.29,124.83,3.0,3.3,010 km N 24° E of Carmen (North Cotabato),2019_Earthquake_Information/February/2019_0227_2231_B2F.html
20190228T0645_16.29_122.19,2019-02-28T06:45:00+08:00,16.29,122.19,33.0,2.6,0 0 7 km N 80° E of Casiguran (Aurora),2019_Earthquake_Information/February/2019_0227_2245_B2.html
20190228T0655_16.28_122.22,2019-02-28T06:55:00+08:00,16.28,122.22,31.0,2.4,011 km N 88° E of Casiguran (Aurora),2019_Earthquake_Information/February/2019_0227_2255_B2.html
20190228T1130_19.18_121.04,2019-02-28T11:30:00+08:00,19.18,121.04,11.0,2.6,04 5 km S 76° W of Calayan (Cagayan),2019_Earthquake_Information/February/2019_0228_0330_B2.html
20190228T1316_5.41_126.52,2019-02-28T13:16:00+08:00,5.41,126.52,61.0,4.0,113 km S 62° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0228_0516_B2.html
20190228T1336_11.95_124.06,2019-02-28T13:36:00+08:00,11.95,124.06,2.0,3.7,006 km N 32° E of Pio V. Corpuz (Limbuhan) (Masbate),2019_Earthquake_Information/February/2019_0228_0536_B2.html
20190228T1432_6.11_124.79,2019-02-28T14:32:00+08:00,6.11,124.79,33.0,2.0,0 18 km S 21° E of Lake Sebu (South Cotabato),2019_Earthquake_Information/February/2019_0228_0632_B2.html
20190228T1647_16.58_120.75,2019-02-28T16:47:00+08:00,16.58,120.75,5.0,3.9,0 09 km S 89° E of Atok (Benguet),2019_Earthquake_Information/February/2019_0228_0847_B3F.html
20190228T1705_6.51_124.54,2019-02-28T17:05:00+08:00,6.51,124.54,33.0,1.9,012 km N 65° W of Santo Niño (South Cotabato),2019_Earthquake_Information/February/2019_0228_0905_B2.html
20190228T1821_18.24_122.79,2019-02-28T18:21:00+08:00,18.24,122.79,9.0,3.3,07 3 km S 71° E of Santa Ana (Cagayan),2019_Earthquake_Information/February/2019_0228_1021_B2.html
20190228T2200_5.16_125.54,2019-02-28T22:00:00+08:00,5.16,125.54,197.0,3.2,0 32 km S 15° E of Sarangani (Davao Occidental),2019_Earthquake_Information/February/2019_0228_1400_B2.html
