event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20230824T0224_5.81_126.98,2023-08-24T02:24:00+08:00,5.81,126.98,94.0,3.2,138 km S 47° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0823_1824_B2.html
20230824T0243_12.91_121.36,2023-08-24T02:43:00+08:00,12.91,121.36,5.0,2.5,012 km N 65° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_1843_B2F.html
20230824T0245_9.91_122.66,2023-08-24T02:45:00+08:00,9.91,122.66,79.0,2.3,008 km S 32° E of Cauayan (Negros Occidental),2023_Earthquake_Information/August/2023_0823_1845_B2.html
20230824T0254_12.83_121.32,2023-08-24T02:54:00+08:00,12.83,121.32,1.0,2.6,016 km S 75° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_1854_B2F.html
20230824T0257_6.16_124.57,2023-08-24T02:57:00+08:00,6.16,124.57,15.0,2.4,013 km N 37° E of Maitum (Sarangani),2023_Earthquake_Information/August/2023_0823_1857_B2.html
20230824T0336_12.94_121.51,2023-08-24T03:36:00+08:00,12.94,121.51,8.0,2.3,010 km N 33° E of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_1936_B2F.html
20230824T0358_12.9_121.3,2023-08-24T03:58:00+08:00,12.9,121.3,1.0,2.4,018 km N 76° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_1958_B2F.html
20230824T0402_12.87_121.34,2023-08-24T04:02:00+08:00,12.87,121.34,1.0,2.7,013 km N 87° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_2002_B2F.html
20230824T0421_17.74_121.09,2023-08-24T04:21:00+08:00,17.74,121.09,20.0,2.7,017 km N 59° E of Lacub (Abra),2023_Earthquake_Information/August/2023_0823_2021_B2.html
20230824T0423_9.68_126.21,2023-08-24T04:23:00+08:00,9.68,126.21,34.0,1.7,013 km S 27° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0823_2023_B1.html
20230824T0430_8.87_125.93,2023-08-24T04:30:00+08:00,8.87,125.93,50.0,2.1,014 km S 55° W of San Miguel (Surigao Del Sur),2023_Earthquake_Information/August/2023_0823_2030_B1.html
20230824T0454_8.37_125.88,2023-08-24T04:54:00+08:00,8.37,125.88,21.0,2.8,012 km N 39° E of La Paz (Agusan Del Sur),2023_Earthquake_Information/August/2023_0823_2054_B2.html
20230824T0455_12.96_121.45,2023-08-24T04:55:00+08:00,12.96,121.45,25.0,2.3,010 km N 06° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_2055_B2F.html
20230824T0538_19.05_121.48,2023-08-24T05:38:00+08:00,19.05,121.48,22.0,2.0,023 km S 02° E of Calayan (Cagayan),2023_Earthquake_Information/August/2023_0823_2138_B1.html
20230824T0640_19.04_120.81,2023-08-24T06:40:00+08:00,19.04,120.81,6.0,2.7,042 km S 80° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0823_2240_B2.html
20230824T0657_8.95_126.62,2023-08-24T06:57:00+08:00,8.95,126.62,7.0,3.6,035 km N 84° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/August/2023_0823_2257_B2.html
20230824T0727_18.18_120.79,2023-08-24T07:27:00+08:00,18.18,120.79,24.0,2.4,006 km N 36° W of Carasi (Ilocos Norte),2023_Earthquake_Information/August/2023_0823_2327_B2.html
20230824T0744_7.28_123.53,2023-08-24T07:44:00+08:00,7.28,123.53,20.0,1.9,024 km S 33° E of Tabina (Zamboanga Del Sur),2023_Earthquake_Information/August/2023_0823_2344_B1.html
20230824T0800_12.9_121.36,2023-08-24T08:00:00+08:00,12.9,121.36,6.0,2.3,012 km N 69° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_0000_B2F.html
20230824T0813_17.62_120.63,2023-08-24T08:13:00+08:00,17.62,120.63,12.0,3.1,003 km N 33° E of Bangued (Abra),2023_Earthquake_Information/August/2023_0824_0013_B2.html
20230824T0952_12.91_121.26,2023-08-24T09:52:00+08:00,12.91,121.26,1.0,2.4,021 km N 76° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_0152_B2F.html
20230824T1003_12.87_121.35,2023-08-24T10:03:00+08:00,12.87,121.35,1.0,2.5,011 km N 89° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_0203_B2F.html
20230824T1219_12.84_121.37,2023-08-24T12:19:00+08:00,12.84,121.37,2.0,2.8,010 km S 76° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_0419_B2F.html
20230824T1250_17.69_122.38,2023-08-24T12:50:00+08:00,17.69,122.38,58.0,2.2,037 km N 25° E of Maconacon (Isabela),2023_Earthquake_Information/August/2023_0824_0450_B2.html
20230824T1253_14.09_122.42,2023-08-24T12:53:00+08:00,14.09,122.42,6.0,2.0,018 km N 44° W of Tagkawayan (Quezon),2023_Earthquake_Information/August/2023_0824_0453_B1.html
20230824T1352_13.69_122.71,2023-08-24T13:52:00+08:00,13.69,122.71,35.0,1.6,017 km S 31° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0824_0552_B1.html
20230824T1511_13.83_120.12,2023-08-24T15:11:00+08:00,13.83,120.12,33.0,1.8,003 km South of Lubang (Occidental Mindoro),2023_Earthquake_Information/August/2023_0824_0711_B1.html
20230824T1554_13.25_121.56,2023-08-24T15:54:00+08:00,13.25,121.56,23.0,2.3,017 km N 48° E of Pola (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_0754_B1.html
20230824T1753_13.77_122.78,2023-08-24T17:53:00+08:00,13.77,122.78,1.0,3.9,006 km S 07° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0824_0953_B2F.html
20230824T1811_12.95_121.29,2023-08-24T18:11:00+08:00,12.95,121.29,2.0,2.6,021 km N 61° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_1011_B2F.html
20230824T1834_13.86_122.8,2023-08-24T18:34:00+08:00,13.86,122.8,3.0,2.6,004 km N 12° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0824_1034_B2F.html
20230824T1853_9.07_126.49,2023-08-24T18:53:00+08:00,9.07,126.49,20.0,2.7,025 km N 64° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/August/2023_0824_1053_B1.html
20230824T1906_13.89_120.55,2023-08-24T19:06:00+08:00,13.89,120.55,85.0,1.6,011 km N 52° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0824_1106_B2.html
20230824T2058_12.87_121.34,2023-08-24T20:58:00+08:00,12.87,121.34,1.0,3.2,012 km N 86° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_1258_B2.html
20230824T2136_9.79_122.21,2023-08-24T21:36:00+08:00,9.79,122.21,21.0,2.6,024 km N 83° W of City Of Sipalay (Negros Occidental),2023_Earthquake_Information/August/2023_0824_1336_B2.html
20230824T2234_6.81_126.23,2023-08-24T22:34:00+08:00,6.81,126.23,20.0,2.8,015 km S 07° E of City Of Mati (Davao Oriental),2023_Earthquake_Information/August/2023_0824_1434_B1.html
20230824T2350_13.04_121.41,2023-08-24T23:50:00+08:00,13.04,121.41,22.0,2.1,002 km S 13° E of Socorro (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_1550_B2.html
20230825T0019_12.9_121.33,2023-08-25T00:19:00+08:00,12.9,121.33,2.0,2.3,014 km N 73° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0824_1619_B2F.html
20230825T0119_10.08_125.92,2023-08-25T01:19:00+08:00,10.08,125.92,7.0,2.5,015 km N 61° W of Santa Monica (Surigao Del Norte),2023_Earthquake_Information/August/2023_0824_1719_B2.html
20230825T0157_12.9_121.4,2023-08-25T01:57:00+08:00,12.9,121.4,15.0,2.9,008 km N 56° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0823_1757_B2F.html
20230825T0222_13.44_124.46,2023-08-25T02:22:00+08:00,13.44,124.46,6.0,2.6,026 km S 22° E of Baras (Catanduanes),2023_Earthquake_Information/August/2023_0824_1822_B2.html
20230825T0239_9.3_126.44,2023-08-25T02:39:00+08:00,9.3,126.44,12.0,2.0,027 km N 84° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0824_1839_B1.html
20230825T0257_13.95_120.57,2023-08-25T02:57:00+08:00,13.95,120.57,115.0,2.0,013 km S 45° W of Lian (Batangas),2023_Earthquake_Information/August/2023_0824_1857_B2.html
20230825T0300_9.59_122.52,2023-08-25T03:00:00+08:00,9.59,122.52,27.0,2.0,006 km S 78° E of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0824_1900_B2.html
20230825T0336_18.84_120.89,2023-08-25T03:36:00+08:00,18.84,120.89,10.0,2.7,032 km N 38° W of Claveria (Cagayan),2023_Earthquake_Information/August/2023_0824_1936_B2.html
20230825T0347_5.92_126.44,2023-08-25T03:47:00+08:00,5.92,126.44,17.0,3.2,089 km N 90° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0824_1947_B2.html
20230825T0421_16.94_120.49,2023-08-25T04:21:00+08:00,16.94,120.49,89.0,2.3,004 km N 86° E of Tagudin (Ilocos Sur),2023_Earthquake_Information/August/2023_0824_2021_B2.html
20230825T0622_7.7_126.57,2023-08-25T06:22:00+08:00,7.7,126.57,11.0,2.1,014 km N 05° E of Baganga (Davao Oriental),2023_Earthquake_Information/August/2023_0824_2222_B2.html
20230825T0659_9.61_126.61,2023-08-25T06:59:00+08:00,9.61,126.61,8.0,2.4,053 km S 69° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0824_2259_B2.html
20230825T0738_13.77_120.34,2023-08-25T07:38:00+08:00,13.77,120.34,52.0,3.8,011 km N 60° E of Looc (Occidental Mindoro),2023_Earthquake_Information/August/2023_0824_2338_B3F.html
20230825T0807_9.14_125.68,2023-08-25T08:07:00+08:00,9.14,125.68,16.0,3.9,015 km N 83° E of City Of Cabadbaran (Agusan Del Norte),2023_Earthquake_Information/August/2023_0825_0007_B2.html
20230825T0956_12.77_123.12,2023-08-25T09:56:00+08:00,12.77,123.12,33.0,2.1,020 km S 44° W of Claveria (Masbate),2023_Earthquake_Information/August/2023_0825_0156_B1.html
20230825T1230_18.87_121.05,2023-08-25T12:30:00+08:00,18.87,121.05,9.0,3.1,031 km S 33° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0825_0430_B2F.html
20230825T1447_16.96_120.11,2023-08-25T14:47:00+08:00,16.96,120.11,30.0,2.2,031 km N 67° W of Luna (La Union),2023_Earthquake_Information/August/2023_0825_0647_B1.html
20230825T1556_6.89_126.72,2023-08-25T15:56:00+08:00,6.89,126.72,148.0,2.8,035 km S 60° E of Tarragona (Davao Oriental),2023_Earthquake_Information/August/2023_0825_0756_B1.html
20230825T1622_7.46_126.79,2023-08-25T16:22:00+08:00,7.46,126.79,63.0,2.1,028 km N 59° E of Caraga (Davao Oriental),2023_Earthquake_Information/August/2023_0825_0822_B2.html
20230825T1650_16.79_120.27,2023-08-25T16:50:00+08:00,16.79,120.27,68.0,1.9,012 km N 48° W of Bacnotan (La Union),2023_Earthquake_Information/August/2023_0825_0850_B1.html
20230825T1653_8.82_125.84,2023-08-25T16:53:00+08:00,8.82,125.84,26.0,2.7,016 km N 41° E of City Of Bayugan (Agusan Del Sur),2023_Earthquake_Information/August/2023_0825_0853_B2.html
20230825T1658_8.68_125.92,2023-08-25T16:58:00+08:00,8.68,125.92,1.0,3.2,009 km N 01° W of Prosperidad (Agusan Del Sur),2023_Earthquake_Information/August/2023_0825_0858_B2.html
20230825T1725_3.86_126.76,2023-08-25T17:25:00+08:00,3.86,126.76,103.0,2.7,227 km S 41° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0825_0925_B1.html
20230825T1854_13.18_122.97,2023-08-25T18:54:00+08:00,13.18,122.97,12.0,2.2,006 km N 03° W of San Pascual (Masbate),2023_Earthquake_Information/August/2023_0825_1054_B2.html
20230825T1902_9.93_126.25,2023-08-25T19:02:00+08:00,9.93,126.25,19.0,1.9,018 km N 67° E of Pilar (Surigao Del Norte),2023_Earthquake_Information/August/2023_0825_1102_B1.html
20230825T1904_9.81_125.89,2023-08-25T19:04:00+08:00,9.81,125.89,10.0,1.7,024 km S 76° W of Pilar (Surigao Del Norte),2023_Earthquake_Information/August/2023_0825_1104_B2.html
20230825T1949_18.29_121.24,2023-08-25T19:49:00+08:00,18.29,121.24,13.0,2.0,013 km S 70° W of Luna (Apayao),2023_Earthquake_Information/August/2023_0825_1149_B1.html
20230825T2017_12.96_121.43,2023-08-25T20:17:00+08:00,12.96,121.43,14.0,2.2,005 km S 77° W of Gloria (Oriental Mindoro),2023_Earthquake_Information/August/2023_0825_1217_B1F.html
20230825T2134_6.7_126.44,2023-08-25T21:34:00+08:00,6.7,126.44,27.0,3.1,039 km S 01° W of Tarragona (Davao Oriental),2023_Earthquake_Information/August/2023_0825_1334_B2.html
20230825T2149_9.96_125.7,2023-08-25T21:49:00+08:00,9.96,125.7,26.0,1.8,004 km N 38° E of Cagdianao (Dinagat Islands),2023_Earthquake_Information/August/2023_0825_1349_B2.html
20230825T2202_13.08_122.86,2023-08-25T22:02:00+08:00,13.08,122.86,1.0,2.5,014 km S 67° W of San Pascual (Masbate),2023_Earthquake_Information/August/2023_0825_1402_B2.html
20230825T2207_18.81_120.62,2023-08-25T22:07:00+08:00,18.81,120.62,22.0,2.8,033 km N 05° W of Burgos (Ilocos Norte),2023_Earthquake_Information/August/2023_0825_1407_B1.html
20230825T2227_13.77_122.75,2023-08-25T22:27:00+08:00,13.77,122.75,5.0,1.8,007 km S 36° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0825_1427_B1.html
20230825T2229_13.77_122.79,2023-08-25T22:29:00+08:00,13.77,122.79,10.0,1.8,005 km S 02° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0825_1429_B1.html
20230825T2314_12.58_121.46,2023-08-25T23:14:00+08:00,12.58,121.46,8.0,1.6,006 km S 80° W of Roxas (Oriental Mindoro),2023_Earthquake_Information/August/2023_0825_1514_B1.html
20230825T2325_5.72_125.73,2023-08-25T23:25:00+08:00,5.72,125.73,185.0,2.9,024 km S 25° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0825_1525_B2.html
20230825T2326_12.59_121.44,2023-08-25T23:26:00+08:00,12.59,121.44,17.0,1.7,008 km N 87° W of Roxas (Oriental Mindoro),2023_Earthquake_Information/August/2023_0825_1526_B1.html
20230825T2340_11.81_124.18,2023-08-25T23:40:00+08:00,11.81,124.18,8.0,2.3,018 km N 79° W of Maripipi (Biliran),2023_Earthquake_Information/August/2023_0825_1540_B2.html
20230826T0024_7.86_121.95,2023-08-26T00:24:00+08:00,7.86,121.95,22.0,1.6,027 km N 50° W of Siocon (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0825_1624_B1.html
20230826T0034_8.36_126.59,2023-08-26T00:34:00+08:00,8.36,126.59,22.0,3.0,027 km S 90° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0825_1634_B2.html
20230826T0036_13.81_120.81,2023-08-26T00:36:00+08:00,13.81,120.81,34.0,1.6,013 km S 66° W of San Luis (Batangas),2023_Earthquake_Information/August/2023_0825_1636_B1.html
20230826T0056_13.79_120.88,2023-08-26T00:56:00+08:00,13.79,120.88,30.0,1.7,008 km N 55° W of Mabini (Batangas),2023_Earthquake_Information/August/2023_0825_1656_B1.html
20230826T0148_8.1_126.55,2023-08-26T01:48:00+08:00,8.1,126.55,54.0,2.3,017 km N 65° E of Lingig (Surigao Del Sur),2023_Earthquake_Information/August/2023_0825_1748_B1.html
20230826T0201_11.12_124.64,2023-08-26T02:01:00+08:00,11.12,124.64,7.0,2.2,010 km S 51° E of Kananga (Leyte),2023_Earthquake_Information/August/2023_0825_1801_B1.html
20230826T0213_13.82_120.8,2023-08-26T02:13:00+08:00,13.82,120.8,34.0,1.9,013 km S 73° W of San Luis (Batangas),2023_Earthquake_Information/August/2023_0825_1813_B1.html
20230826T0222_6.88_125.95,2023-08-26T02:22:00+08:00,6.88,125.95,50.0,2.0,007 km S 71° W of Lupon (Davao Oriental),2023_Earthquake_Information/August/2023_0825_1822_B1.html
20230826T0246_15.58_119.88,2023-08-26T02:46:00+08:00,15.58,119.88,9.0,1.8,008 km S 44° W of Candelaria (Zambales),2023_Earthquake_Information/August/2023_0825_1846_B1.html
20230826T0256_16.96_122.01,2023-08-26T02:56:00+08:00,16.96,122.01,29.0,2.0,006 km S 59° E of Benito Soliven (Isabela),2023_Earthquake_Information/August/2023_0825_1856_B1.html
20230826T0304_12.27_125.46,2023-08-26T03:04:00+08:00,12.27,125.46,56.0,2.4,010 km East of Arteche (Eastern Samar),2023_Earthquake_Information/August/2023_0825_1904_B1.html
20230826T0313_6.29_124.73,2023-08-26T03:13:00+08:00,6.29,124.73,10.0,5.0,010 km S 12° W of Surallah (South Cotabato),2023_Earthquake_Information/August/2023_0825_1913_B5F.html
20230826T0333_12.92_121.51,2023-08-26T03:33:00+08:00,12.92,121.51,9.0,2.0,007 km S 35° E of Gloria (Oriental Mindoro),2023_Earthquake_Information/August/2023_0825_1933_B2F.html
20230826T0358_6.25_124.73,2023-08-26T03:58:00+08:00,6.25,124.73,10.0,2.5,014 km S 07° W of Surallah (South Cotabato),2023_Earthquake_Information/August/2023_0825_1958_B2F.html
20230826T0409_12.97_121.43,2023-08-26T04:09:00+08:00,12.97,121.43,18.0,2.2,004 km S 86° W of Gloria (Oriental Mindoro),2023_Earthquake_Information/August/2023_0825_2009_B1_Oriental_Mindoro.html
20230826T0409_16.78_120.77,2023-08-26T04:09:00+08:00,16.78,120.77,17.0,1.9,005 km S 68° W of Buguias (Benguet),2023_Earthquake_Information/August/2023_0825_2009_B2_Benguet.html
20230826T0422_8.55_125.81,2023-08-26T04:22:00+08:00,8.55,125.81,23.0,2.0,010 km N 51° E of San Luis (Agusan Del Sur),2023_Earthquake_Information/August/2023_0825_2022_B1.html
20230826T0453_6.19_124.67,2023-08-26T04:53:00+08:00,6.19,124.67,2.0,2.6,022 km S 23° W of Surallah (South Cotabato),2023_Earthquake_Information/August/2023_0825_2053_B2F.html
20230826T0504_4.57_126.03,2023-08-26T05:04:00+08:00,4.57,126.03,11.0,2.7,116 km S 36° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0825_2104_B1.html
20230826T0517_6.29_124.74,2023-08-26T05:17:00+08:00,6.29,124.74,6.0,3.2,007 km S 05° E of Surallah (South Cotabato),2023_Earthquake_Information/August/2023_0825_2117_B2F.html
20230826T0519_9.68_123.59,2023-08-26T05:19:00+08:00,9.68,123.59,29.0,1.6,010 km S 71° E of Alcoy (Cebu),2023_Earthquake_Information/August/2023_0825_2119_B1.html
20230826T0528_18.6_120.68,2023-08-26T05:28:00+08:00,18.6,120.68,1.0,2.3,011 km N 19° E of Burgos (Ilocos Norte),2023_Earthquake_Information/August/2023_0825_2128_B2.html
20230826T0542_15.38_119.76,2023-08-26T05:42:00+08:00,15.38,119.76,21.0,2.3,017 km S 71° W of Palauig (Zambales),2023_Earthquake_Information/August/2023_0825_2142_B2.html
20230826T0603_13.07_122.92,2023-08-26T06:03:00+08:00,13.07,122.92,8.0,1.8,009 km S 41° W of San Pascual (Masbate),2023_Earthquake_Information/August/2023_0825_2203_B2.html
20230826T0609_6.04_124.55,2023-08-26T06:09:00+08:00,6.04,124.55,7.0,1.9,007 km S 69° E of Maitum (Sarangani),2023_Earthquake_Information/August/2023_0825_2209_B1.html
20230826T0634_19.01_121.32,2023-08-26T06:34:00+08:00,19.01,121.32,21.0,2.2,016 km S 50° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0825_2234_B1.html
20230826T0635_8.58_122.35,2023-08-26T06:35:00+08:00,8.58,122.35,33.0,1.7,060 km N 18° W of Labason (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0825_2235_B1.html
20230826T0640_13.78_120.35,2023-08-26T06:40:00+08:00,13.78,120.35,43.0,2.1,026 km S 70° E of Lubang (Occidental Mindoro),2023_Earthquake_Information/August/2023_0825_2240_B2.html
20230826T0653_17.68_120.69,2023-08-26T06:53:00+08:00,17.68,120.69,15.0,2.3,001 km N 44° E of La Paz (Abra),2023_Earthquake_Information/August/2023_0825_2253_B1.html
20230826T0714_5.91_125.91,2023-08-26T07:14:00+08:00,5.91,125.91,104.0,2.8,040 km S 37° E of Don Marcelino (Davao Occidental),2023_Earthquake_Information/August/2023_0825_2314_B2.html
20230826T0827_7.36_124.67,2023-08-26T08:27:00+08:00,7.36,124.67,18.0,2.3,012 km S 80° E of Alamada (Cotabato),2023_Earthquake_Information/August/2023_0826_0027_B1.html
20230826T1037_12.67_124.35,2023-08-26T10:37:00+08:00,12.67,124.35,122.0,3.4,002 km S 46° W of Biri (Northern Samar),2023_Earthquake_Information/August/2023_0826_0237_B2.html
20230826T1225_4.65_126.45,2023-08-26T12:25:00+08:00,4.65,126.45,129.0,3.5,142 km S 54° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0826_0425_B2.html
20230826T1247_9.78_122.38,2023-08-26T12:47:00+08:00,9.78,122.38,23.0,2.3,006 km N 77° W of City Of Sipalay (Negros Occidental),2023_Earthquake_Information/August/2023_0826_0447_B2.html
20230826T1251_9.8_125.83,2023-08-26T12:51:00+08:00,9.8,125.83,54.0,2.5,017 km S 65° W of Del Carmen (Surigao Del Norte),2023_Earthquake_Information/August/2023_0826_0451_B2.html
20230826T1317_9.58_126.62,2023-08-26T13:17:00+08:00,9.58,126.62,15.0,2.0,055 km S 66° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0826_0517_B1.html
20230826T1516_9.28_126.35,2023-08-26T15:16:00+08:00,9.28,126.35,23.0,2.3,018 km N 90° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0826_0716_B2.html
20230826T1528_6.31_124.74,2023-08-26T15:28:00+08:00,6.31,124.74,6.0,4.0,007 km S 06° W of Surallah (South Cotabato),2023_Earthquake_Information/August/2023_0826_0728_B2F.html
20230826T1544_12.96_121.46,2023-08-26T15:44:00+08:00,12.96,121.46,12.0,2.9,010 km N 01° W of Bansud (Oriental Mindoro),2023_Earthquake_Information/August/2023_0826_0744_B2F.html
20230826T1625_9.84_125.49,2023-08-26T16:25:00+08:00,9.84,125.49,10.0,2.6,006 km N 09° W of City Of Surigao (Surigao Del Norte),2023_Earthquake_Information/August/2023_0826_0825_B2.html
20230826T1706_11.18_125.46,2023-08-26T17:06:00+08:00,11.18,125.46,51.0,2.3,007 km N 06° E of Giporlos (Eastern Samar),2023_Earthquake_Information/August/2023_0826_0906_B2.html
20230826T2000_17.54_121.4,2023-08-26T20:00:00+08:00,17.54,121.4,26.0,2.1,008 km S 05° W of Pinukpuk (Kalinga),2023_Earthquake_Information/August/2023_0826_1200_B2.html
20230826T2037_5.96_124.4,2023-08-26T20:37:00+08:00,5.96,124.4,20.0,2.4,016 km S 45° W of Maitum (Sarangani),2023_Earthquake_Information/August/2023_0826_1237_B2.html
20230826T2120_9.45_122.03,2023-08-26T21:20:00+08:00,9.45,122.03,18.0,3.5,051 km S 71° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0826_1320_B2.html
20230826T2151_9.42_122.04,2023-08-26T21:51:00+08:00,9.42,122.04,2.0,3.4,051 km S 67° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0826_1351_B2.html
20230826T2202_9.44_121.95,2023-08-26T22:02:00+08:00,9.44,121.95,25.0,2.2,059 km S 72° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0826_1402_B1.html
20230826T2214_6.63_126.54,2023-08-26T22:14:00+08:00,6.63,126.54,28.0,3.1,047 km S 12° E of Tarragona (Davao Oriental),2023_Earthquake_Information/August/2023_0826_1414_B2.html
20230826T2215_9.45_122.04,2023-08-26T22:15:00+08:00,9.45,122.04,8.0,3.5,050 km S 70° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0826_1415_B2.html
20230826T2324_9.51_122.03,2023-08-26T23:24:00+08:00,9.51,122.03,20.0,2.5,049 km S 78° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0826_1524_B2.html
20230826T2342_14.8_119.92,2023-08-26T23:42:00+08:00,14.8,119.92,34.0,1.9,024 km S 49° W of San Antonio (Zambales),2023_Earthquake_Information/August/2023_0826_1542_B2.html
20230827T0041_9.09_126.93,2023-08-27T00:41:00+08:00,9.09,126.93,1.0,2.5,073 km N 79° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/August/2023_0826_1641_B1.html
20230827T0101_11.39_121.91,2023-08-27T01:01:00+08:00,11.39,121.91,1.0,2.7,016 km S 74° W of Culasi (Antique),2023_Earthquake_Information/August/2023_0826_1701_B2.html
20230827T0157_13.7_120.65,2023-08-27T01:57:00+08:00,13.7,120.65,109.0,1.6,014 km S 09° E of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0826_1757_B1.html
20230827T0335_13.96_124.55,2023-08-27T03:35:00+08:00,13.96,124.55,12.0,3.0,027 km N 42° E of Gigmoto (Catanduanes),2023_Earthquake_Information/August/2023_0826_1935_B2.html
20230827T0357_11.31_125.67,2023-08-27T03:57:00+08:00,11.31,125.67,14.0,3.3,007 km S 55° E of Hernani (Eastern Samar),2023_Earthquake_Information/August/2023_0826_1957_B2F.html
20230827T0418_13.88_120.46,2023-08-27T04:18:00+08:00,13.88,120.46,163.0,2.3,020 km N 73° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0826_2018_B2.html
20230827T0421_7.46_126.46,2023-08-27T04:21:00+08:00,7.46,126.46,113.0,2.4,017 km S 44° W of Baganga (Davao Oriental),2023_Earthquake_Information/August/2023_0826_2021_B2.html
20230827T0644_17.19_120.27,2023-08-27T06:44:00+08:00,17.19,120.27,21.0,2.7,018 km N 81° W of City Of Candon (Ilocos Sur),2023_Earthquake_Information/August/2023_0826_2244_B2.html
20230827T0704_14.04_120.06,2023-08-27T07:04:00+08:00,14.04,120.06,40.0,2.1,021 km N 19° W of Lubang (Occidental Mindoro),2023_Earthquake_Information/August/2023_0826_2304_B2.html
20230827T1046_7.11_126.84,2023-08-27T10:46:00+08:00,7.11,126.84,25.0,3.3,034 km S 72° E of Manay (Davao Oriental),2023_Earthquake_Information/August/2023_0827_0246_B2.html
20230827T1259_4.79_127.64,2023-08-27T12:59:00+08:00,4.79,127.64,172.0,3.4,252 km S 72° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0827_0459_B2.html
20230827T1331_13.7_120.54,2023-08-27T13:31:00+08:00,13.7,120.54,100.0,1.6,018 km S 35° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0827_0531_B1.html
20230827T1517_7.71_122.15,2023-08-27T15:17:00+08:00,7.71,122.15,11.0,2.1,002 km N 72° E of Siocon (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0827_0717_B1.html
20230827T1744_8.32_126.01,2023-08-27T17:44:00+08:00,8.32,126.01,16.0,1.8,007 km S 09° E of Rosario (Agusan Del Sur),2023_Earthquake_Information/August/2023_0827_0944_B1.html
20230827T1852_7.91_127.49,2023-08-27T18:52:00+08:00,7.91,127.49,15.0,3.1,109 km N 70° E of Baganga (Davao Oriental),2023_Earthquake_Information/August/2023_0827_1052_B2.html
