event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221024T0937_11.11_126.09,2022-10-24T09:37:00+08:00,11.11,126.09,22.0,4.1,041 km N 88° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1024_0137_B3F.html
20221024T1006_7.02_125.49,2022-10-24T10:06:00+08:00,7.02,125.49,238.0,5.3,014 km S 68° W of City Of Davao (Davao Del Sur),2022_Earthquake_Information/October/2022_1024_0206_B3F.html
20221024T1147_8.79_126.22,2022-10-24T11:47:00+08:00,8.79,126.22,103.0,3.1,008 km S 79° W of Marihatag (Surigao Del Sur),2022_Earthquake_Information/October/2022_1024_0347_B2.html
20221024T1458_9.59_122.2,2022-10-24T14:58:00+08:00,9.59,122.2,12.0,2.8,030 km S 88° W of Hinoba-an (Negros Occidental),2022_Earthquake_Information/October/2022_1024_0658_B2.html
20221024T1938_9.57_122.15,2022-10-24T19:38:00+08:00,9.57,122.15,11.0,2.8,035 km S 84° W of Hinoba-an (Negros Occidental),2022_Earthquake_Information/October/2022_1024_1138_B2.html
20221024T2037_18.53_120.84,2022-10-24T20:37:00+08:00,18.53,120.84,3.0,2.4,003 km N 77° E of Dumalneg (Ilocos Norte),2022_Earthquake_Information/October/2022_1024_1237_B2.html
20221024T2051_12.8_124.05,2022-10-24T20:51:00+08:00,12.8,124.05,4.0,3.3,008 km S 52° E of Juban (Sorsogon),2022_Earthquake_Information/October/2022_1024_1251_B2F.html
20221024T2058_9.09_126.39,2022-10-24T20:58:00+08:00,9.09,126.39,19.0,2.1,017 km N 41° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/October/2022_1024_1258_B1.html
20221024T2111_6.81_126.33,2022-10-24T21:11:00+08:00,6.81,126.33,27.0,1.8,020 km S 37° E of City Of Mati (Davao Oriental),2022_Earthquake_Information/October/2022_1024_1311_B2.html
20221024T2125_13.75_120.88,2022-10-24T21:25:00+08:00,13.75,120.88,5.0,2.0,007 km N 88° W of Mabini (Batangas),2022_Earthquake_Information/October/2022_1024_1325_B2.html
20221024T2137_17.07_120.73,2022-10-24T21:37:00+08:00,17.07,120.73,33.0,1.8,009 km N 03° W of Cervantes (Ilocos Sur),2022_Earthquake_Information/October/2022_1024_1337_B1.html
20221024T2308_11.22_126.06,2022-10-24T23:08:00+08:00,11.22,126.06,16.0,5.3,041 km N 71° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1024_1508_B3F.html
20221024T2319_6.01_125.57,2022-10-24T23:19:00+08:00,6.01,125.57,75.0,3.6,014 km N 39° W of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1024_1519_B2.html
20221024T2328_10.97_126.03,2022-10-24T23:28:00+08:00,10.97,126.03,15.0,2.9,038 km S 68° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1024_1528_B1.html
20221025T0114_17.58_120.49,2022-10-25T01:14:00+08:00,17.58,120.49,1.0,2.8,005 km N 36° W of San Quintin (Abra),2022_Earthquake_Information/October/2022_1024_1714_B2F.html
20221025T0207_17.1_120.87,2022-10-25T02:07:00+08:00,17.1,120.87,33.0,2.1,003 km N 63° W of Sagada (Mountain Province),2022_Earthquake_Information/October/2022_1024_1807_B2.html
20221025T0241_18.34_121.19,2022-10-25T02:41:00+08:00,18.34,121.19,73.0,2.6,018 km N 88° W of Luna (Apayao),2022_Earthquake_Information/October/2022_1024_1841_B2.html
20221025T0322_13.17_119.94,2022-10-25T03:22:00+08:00,13.17,119.94,8.0,2.7,063 km S 65° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1024_1922_B2.html
20221025T0323_13.18_120.19,2022-10-25T03:23:00+08:00,13.18,120.19,12.0,2.2,040 km S 49° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1024_1923_B2.html
20221025T0440_8.9_125.76,2022-10-25T04:40:00+08:00,8.9,125.76,59.0,2.1,012 km N 37° E of Sibagat (Agusan Del Sur),2022_Earthquake_Information/October/2022_1024_2040_B1.html
20221025T0513_11.12_126.23,2022-10-25T05:13:00+08:00,11.12,126.23,26.0,2.8,057 km N 88° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1024_2113_B2.html
20221025T0526_9.12_122.52,2022-10-25T05:26:00+08:00,9.12,122.52,33.0,2.2,034 km S 22° W of Basay (Negros Oriental),2022_Earthquake_Information/October/2022_1024_2126_B1.html
20221025T0616_9.42_126.76,2022-10-25T06:16:00+08:00,9.42,126.76,5.0,2.4,064 km N 76° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/October/2022_1024_2216_B1F.html
20221025T0725_13.15_121.19,2022-10-25T07:25:00+08:00,13.15,121.19,8.0,2.5,010 km S 73° W of Victoria (Oriental Mindoro),2022_Earthquake_Information/October/2022_1024_2325_B1.html
20221025T0744_11.16_125.89,2022-10-25T07:44:00+08:00,11.16,125.89,1.0,3.1,021 km N 72° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1024_2344_B2.html
20221025T0854_10.47_123.28,2022-10-25T08:54:00+08:00,10.47,123.28,12.0,2.0,011 km N 36° E of City Of Canlaon (Negros Oriental),2022_Earthquake_Information/October/2022_1025_0054_B1.html
20221025T0906_11.96_124.1,2022-10-25T09:06:00+08:00,11.96,124.1,2.0,2.5,009 km N 32° E of Pio V. Corpuz (Masbate),2022_Earthquake_Information/October/2022_1025_0106_B2.html
20221025T0955_11.17_126.06,2022-10-25T09:55:00+08:00,11.17,126.06,10.0,2.7,039 km N 79° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1025_0155_B2.html
20221025T1234_11.09_125.85,2022-10-25T12:34:00+08:00,11.09,125.85,1.0,2.4,015 km N 66° E of Guiuan (Eastern Samar),2022_Earthquake_Information/October/2022_1025_0434_B2.html
20221025T1320_11.31_124.6,2022-10-25T13:20:00+08:00,11.31,124.6,2.0,2.2,005 km N 61° W of Capoocan (Leyte),2022_Earthquake_Information/October/2022_1025_0520_B2.html
20221025T1524_10.01_126.05,2022-10-25T15:24:00+08:00,10.01,126.05,9.0,2.6,007 km N 39° E of San Benito (Surigao Del Norte),2022_Earthquake_Information/October/2022_1025_0724_B2.html
20221025T1628_10.04_126.07,2022-10-25T16:28:00+08:00,10.04,126.07,11.0,2.5,002 km N 17° W of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1025_0828_B2.html
20221025T1631_9.96_126.13,2022-10-25T16:31:00+08:00,9.96,126.13,18.0,2.1,006 km N 62° E of San Isidro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1025_0831_B2.html
20221025T1739_11.39_125.5,2022-10-25T17:39:00+08:00,11.39,125.5,29.0,3.4,005 km S 64° W of Llorente (Eastern Samar),2022_Earthquake_Information/October/2022_1025_0939_B3F.html
20221025T1830_17.67_120.7,2022-10-25T18:30:00+08:00,17.67,120.7,32.0,1.5,002 km N 12° W of Dolores (Abra),2022_Earthquake_Information/October/2022_1025_1030_B1F.html
20221025T1840_13.12_121.16,2022-10-25T18:40:00+08:00,13.12,121.16,3.0,2.3,015 km S 65° W of Victoria (Oriental Mindoro),2022_Earthquake_Information/October/2022_1025_1040_B2.html
20221025T2059_17.31_120.66,2022-10-25T20:59:00+08:00,17.31,120.66,5.0,2.5,004 km S 74° W of Luba (Abra),2022_Earthquake_Information/October/2022_1025_1259_B2F.html
20221025T2120_8.06_126.72,2022-10-25T21:20:00+08:00,8.06,126.72,42.0,5.2,034 km N 87° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/October/2022_1025_1320_B3F.html
20221025T2136_8.11_126.58,2022-10-25T21:36:00+08:00,8.11,126.58,70.0,2.2,020 km N 67° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/October/2022_1025_1336_B1.html
20221025T2259_17.77_120.72,2022-10-25T22:59:00+08:00,17.77,120.72,16.0,6.4,005 km N 18° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1459_B5F.html
20221025T2301_17.86_120.78,2022-10-25T23:01:00+08:00,17.86,120.78,1.0,2.6,015 km N 15° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1501_B3F.html
20221025T2303_17.87_120.73,2022-10-25T23:03:00+08:00,17.87,120.73,6.0,2.1,009 km S 53° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1503_B1.html
20221025T2304_17.92_120.78,2022-10-25T23:04:00+08:00,17.92,120.78,1.0,2.4,012 km N 86° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1504_B2.html
20221025T2308_17.87_120.75,2022-10-25T23:08:00+08:00,17.87,120.75,3.0,1.9,010 km S 63° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1508_B2.html
20221025T2310_17.9_120.8,2022-10-25T23:10:00+08:00,17.9,120.8,1.0,2.9,015 km S 86° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1510_B2.html
20221025T2312_17.84_120.68,2022-10-25T23:12:00+08:00,17.84,120.68,6.0,3.5,008 km S 09° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1512_B2F.html
20221025T2320_17.84_120.86,2022-10-25T23:20:00+08:00,17.84,120.86,28.0,1.7,013 km N 16° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1520_B1.html
20221025T2321_17.89_120.89,2022-10-25T23:21:00+08:00,17.89,120.89,8.0,1.6,020 km N 22° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1521_B1.html
20221025T2322_17.79_120.93,2022-10-25T23:22:00+08:00,17.79,120.93,38.0,1.9,014 km N 58° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1522_B1.html
20221025T2323_17.78_120.92,2022-10-25T23:23:00+08:00,17.78,120.92,28.0,2.0,012 km N 59° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1523_B1.html
20221025T2325_17.82_120.71,2022-10-25T23:25:00+08:00,17.82,120.71,18.0,1.6,011 km S 25° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1525_B1.html
20221025T2325_18.04_120.64,2022-10-25T23:25:00+08:00,18.04,120.64,1.0,3.4,014 km N 08° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1525_B2F.html
20221025T2327_17.72_120.68,2022-10-25T23:27:00+08:00,17.72,120.68,32.0,1.7,003 km N 88° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1527_B1.html
20221025T2330_17.9_120.67,2022-10-25T23:30:00+08:00,17.9,120.67,17.0,3.6,002 km S 20° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1530_B2F.html
20221025T2331_17.85_120.78,2022-10-25T23:31:00+08:00,17.85,120.78,9.0,2.6,014 km S 60° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1531_B1.html
20221025T2333_17.71_120.78,2022-10-25T23:33:00+08:00,17.71,120.78,32.0,1.4,005 km S 79° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1533_B1_Abra_2.html
20221025T2333_17.81_120.74,2022-10-25T23:33:00+08:00,17.81,120.74,19.0,1.9,011 km N 18° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1533_B1.html
20221025T2337_17.82_120.59,2022-10-25T23:37:00+08:00,17.82,120.59,12.0,2.6,014 km S 37° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1537_B2.html
20221025T2339_17.87_120.78,2022-10-25T23:39:00+08:00,17.87,120.78,1.0,2.1,014 km S 69° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1539_B1.html
20221025T2341_18.02_120.68,2022-10-25T23:41:00+08:00,18.02,120.68,25.0,1.9,003 km S 12° E of Marcos (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1541_B1.html
20221026T0001_17.91_120.76,2022-10-26T00:01:00+08:00,17.91,120.76,4.0,3.1,010 km S 88° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1601_B1.html
20221026T0006_17.96_120.74,2022-10-26T00:06:00+08:00,17.96,120.74,3.0,3.1,010 km S 75° E of Banna (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1606_B1.html
20221026T0011_17.91_120.74,2022-10-26T00:11:00+08:00,17.91,120.74,3.0,2.6,008 km S 88° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1611_B1.html
20221026T0013_17.87_120.79,2022-10-26T00:13:00+08:00,17.87,120.79,1.0,1.6,015 km S 72° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1613_B1.html
20221026T0014_17.93_120.73,2022-10-26T00:14:00+08:00,17.93,120.73,32.0,2.5,007 km N 80° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1614_B1.html
20221026T0018_17.79_120.68,2022-10-26T00:18:00+08:00,17.79,120.68,18.0,1.5,008 km N 19° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1618_B1.html
20221026T0019_17.71_120.65,2022-10-26T00:19:00+08:00,17.71,120.65,33.0,1.9,002 km N 35° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1025_1619_B1.html
20221026T0020_17.76_120.79,2022-10-26T00:20:00+08:00,17.76,120.79,32.0,1.9,005 km N 41° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1620_B1.html
20221026T0022_17.87_120.71,2022-10-26T00:22:00+08:00,17.87,120.71,12.0,2.1,007 km S 36° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1622_B1.html
20221026T0029_17.95_120.78,2022-10-26T00:29:00+08:00,17.95,120.78,2.0,2.9,013 km N 73° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1629_B2.html
20221026T0031_17.84_120.76,2022-10-26T00:31:00+08:00,17.84,120.76,1.0,1.6,013 km S 52° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1631_B1.html
20221026T0032_17.85_120.6,2022-10-26T00:32:00+08:00,17.85,120.6,6.0,1.8,010 km S 43° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1632_B1.html
20221026T0034_17.95_120.7,2022-10-26T00:34:00+08:00,17.95,120.7,10.0,2.0,005 km N 48° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1634_B1.html
20221026T0036_17.87_120.8,2022-10-26T00:36:00+08:00,17.87,120.8,21.0,1.7,015 km S 73° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1636_B1.html
20221026T0039_17.83_120.72,2022-10-26T00:39:00+08:00,17.83,120.72,7.0,2.1,012 km N 08° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1639_B2.html
20221026T0041_17.81_120.69,2022-10-26T00:41:00+08:00,17.81,120.69,11.0,1.9,010 km N 12° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1641_B1_Abra_1.html
20221026T0041_17.8_120.83,2022-10-26T00:41:00+08:00,17.8,120.83,10.0,1.6,009 km N 04° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1641_B1_Abra_2.html
20221026T0042_17.84_120.5,2022-10-26T00:42:00+08:00,17.84,120.5,32.0,2.1,005 km S 62° E of Sinait (Ilocos Sur),2022_Earthquake_Information/October/2022_1025_1642_B1.html
20221026T0043_17.83_120.7,2022-10-26T00:43:00+08:00,17.83,120.7,34.0,1.5,010 km S 25° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1643_B1.html
20221026T0046_17.89_120.75,2022-10-26T00:46:00+08:00,17.89,120.75,6.0,3.1,010 km S 75° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1646_B1.html
20221026T0052_17.91_120.76,2022-10-26T00:52:00+08:00,17.91,120.76,6.0,2.0,010 km S 86° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1652_B1.html
20221026T0053_17.8_120.82,2022-10-26T00:53:00+08:00,17.8,120.82,7.0,2.8,008 km N 01° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1653_B2.html
20221026T0055_17.84_120.75,2022-10-26T00:55:00+08:00,17.84,120.75,18.0,1.8,012 km S 47° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1655_B1.html
20221026T0057_17.87_120.76,2022-10-26T00:57:00+08:00,17.87,120.76,3.0,1.8,011 km S 65° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1657_B1.html
20221026T0058_17.77_120.7,2022-10-26T00:58:00+08:00,17.77,120.7,1.0,2.0,005 km N 06° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1658_B1.html
20221026T0100_17.42_120.94,2022-10-26T01:00:00+08:00,17.42,120.94,22.0,1.4,010 km S 74° E of Bucloc (Abra),2022_Earthquake_Information/October/2022_1025_1700_B1.html
20221026T0108_17.85_120.8,2022-10-26T01:08:00+08:00,17.85,120.8,4.0,2.2,016 km S 64° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1708_B2.html
20221026T0112_17.8_120.75,2022-10-26T01:12:00+08:00,17.8,120.75,8.0,1.5,010 km N 29° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1712_B1.html
20221026T0112_6.76_125.07,2022-10-26T01:12:00+08:00,6.76,125.07,8.0,2.6,014 km N 57° E of Columbio (Sultan Kudarat),2022_Earthquake_Information/October/2022_1025_1712_B2_Sultan_Kudarat.html
20221026T0116_17.9_120.74,2022-10-26T01:16:00+08:00,17.9,120.74,4.0,2.4,003 km N 04° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1716_B2.html
20221026T0118_9.63_125.91,2022-10-26T01:18:00+08:00,9.63,125.91,23.0,2.1,006 km N 75° W of Socorro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1025_1718_B1.html
20221026T0119_17.86_120.77,2022-10-26T01:19:00+08:00,17.86,120.77,8.0,2.0,013 km S 60° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1719_B1.html
20221026T0128_17.94_120.8,2022-10-26T01:28:00+08:00,17.94,120.8,7.0,1.6,015 km N 81° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1728_B1.html
20221026T0132_17.84_120.71,2022-10-26T01:32:00+08:00,17.84,120.71,3.0,2.0,009 km S 30° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1732_B1.html
20221026T0134_17.75_120.83,2022-10-26T01:34:00+08:00,17.75,120.83,18.0,1.8,004 km N 10° E of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1734_B1.html
20221026T0138_17.84_120.71,2022-10-26T01:38:00+08:00,17.84,120.71,13.0,1.8,013 km N 02° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1738_B2.html
20221026T0140_17.92_120.68,2022-10-26T01:40:00+08:00,17.92,120.68,5.0,2.4,002 km N 87° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1740_B1.html
20221026T0144_17.88_120.68,2022-10-26T01:44:00+08:00,17.88,120.68,16.0,2.6,004 km S 19° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1744_B1.html
20221026T0149_17.76_121.02,2022-10-26T01:49:00+08:00,17.76,121.02,30.0,1.4,013 km N 40° E of Lacub (Abra),2022_Earthquake_Information/October/2022_1025_1749_B1.html
20221026T0153_17.86_120.68,2022-10-26T01:53:00+08:00,17.86,120.68,5.0,2.3,006 km S 15° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1753_B2.html
20221026T0200_17.83_120.73,2022-10-26T02:00:00+08:00,17.83,120.73,1.0,2.1,012 km S 42° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1800_B2.html
20221026T0201_17.77_120.64,2022-10-26T02:01:00+08:00,17.77,120.64,12.0,3.2,009 km N 50° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1801_B1.html
20221026T0203_17.89_120.76,2022-10-26T02:03:00+08:00,17.89,120.76,9.0,2.3,010 km S 72° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1803_B1.html
20221026T0205_17.97_120.66,2022-10-26T02:05:00+08:00,17.97,120.66,25.0,2.2,006 km N 02° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1805_B1.html
20221026T0206_17.95_120.59,2022-10-26T02:06:00+08:00,17.95,120.59,7.0,1.8,009 km N 60° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1806_B1.html
20221026T0207_17.81_120.71,2022-10-26T02:07:00+08:00,17.81,120.71,7.0,3.6,010 km N 03° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1807_B3F.html
20221026T0210_17.84_120.76,2022-10-26T02:10:00+08:00,17.84,120.76,13.0,2.3,014 km N 22° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1810_B1.html
20221026T0213_17.84_120.8,2022-10-26T02:13:00+08:00,17.84,120.8,3.0,2.0,014 km N 11° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1813_B2.html
20221026T0217_17.78_120.73,2022-10-26T02:17:00+08:00,17.78,120.73,2.0,2.0,007 km N 22° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1817_B1.html
20221026T0221_17.89_120.75,2022-10-26T02:21:00+08:00,17.89,120.75,1.0,2.4,009 km S 72° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1821_B1.html
20221026T0224_17.85_120.77,2022-10-26T02:24:00+08:00,17.85,120.77,10.0,2.1,014 km S 56° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1824_B1.html
20221026T0228_17.78_120.71,2022-10-26T02:28:00+08:00,17.78,120.71,15.0,2.2,006 km N 08° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1828_B2.html
20221026T0230_17.83_120.81,2022-10-26T02:30:00+08:00,17.83,120.81,11.0,2.8,013 km N 04° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1830_B1.html
20221026T0231_17.82_120.75,2022-10-26T02:31:00+08:00,17.82,120.75,33.0,1.4,012 km N 25° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1025_1831_B1.html
20221026T0232_17.76_120.79,2022-10-26T02:32:00+08:00,17.76,120.79,9.0,1.7,005 km N 42° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1025_1832_B1.html
20221026T0235_17.83_120.72,2022-10-26T02:35:00+08:00,17.83,120.72,13.0,1.9,011 km S 35° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1025_1835_B1.html
