event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20231005T0917_19.3_121.27,2023-10-05T09:17:00+08:00,19.3,121.27,19.0,3.1,022 km N 17° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1005_0117_B2.html
20231005T0929_6.61_126.12,2023-10-05T09:29:00+08:00,6.61,126.12,15.0,3.1,007 km S 46° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1005_0129_B2.html
20231005T1032_12.22_123.88,2023-10-05T10:32:00+08:00,12.22,123.88,9.0,3.0,004 km N 38° E of Dimasalang (Masbate),2023_Earthquake_Information/October/2023_1005_0232_B2F_Masbate.html
20231005T1032_9.58_126.21,2023-10-05T10:32:00+08:00,9.58,126.21,25.0,2.1,023 km S 15° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1005_0232_B1_Surigao_Del_Norte.html
20231005T1033_12.4_123.82,2023-10-05T10:33:00+08:00,12.4,123.82,17.0,1.7,005 km S 67° E of Batuan (Masbate),2023_Earthquake_Information/October/2023_1005_0233_B2.html
20231005T1123_4.28_126.56,2023-10-05T11:23:00+08:00,4.28,126.56,33.0,3.4,179 km S 42° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1005_0323_B2.html
20231005T1133_19.21_121.18,2023-10-05T11:33:00+08:00,19.21,121.18,14.0,3.6,012 km N 12° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1005_0333_B2.html
20231005T1138_4.2_125.69,2023-10-05T11:38:00+08:00,4.2,125.69,53.0,3.6,137 km S 12° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1005_0338_B2.html
20231005T1323_11.76_125.17,2023-10-05T13:23:00+08:00,11.76,125.17,27.0,1.8,018 km N 75° E of Hinabangan (Samar),2023_Earthquake_Information/October/2023_1005_0523_B1.html
20231005T1514_13.72_121.51,2023-10-05T15:14:00+08:00,13.72,121.51,1.0,2.2,017 km S 46° E of San Juan (Batangas),2023_Earthquake_Information/October/2023_1005_0714_B2.html
20231005T1529_13.67_121.48,2023-10-05T15:29:00+08:00,13.67,121.48,12.0,1.7,019 km S 26° E of San Juan (Batangas),2023_Earthquake_Information/October/2023_1005_0729_B2.html
20231005T1559_12.85_119.41,2023-10-05T15:59:00+08:00,12.85,119.41,33.0,2.1,098 km N 36° W of Busuanga (Palawan),2023_Earthquake_Information/October/2023_1005_0759_B1.html
20231005T1709_9.63_126.18,2023-10-05T17:09:00+08:00,9.63,126.18,33.0,1.7,017 km S 10° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1005_0909_B1.html
20231005T1747_7.15_126.01,2023-10-05T17:47:00+08:00,7.15,126.01,48.0,2.4,012 km N 79° E of Pantukan (Davao De Oro),2023_Earthquake_Information/October/2023_1005_0947_B2.html
20231005T1749_9.3_126.22,2023-10-05T17:49:00+08:00,9.3,126.22,16.0,1.8,004 km N 46° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1005_0949_B1.html
20231005T2016_16.24_120.09,2023-10-05T20:16:00+08:00,16.24,120.09,15.0,2.5,015 km N 48° E of City Of Alaminos (Pangasinan),2023_Earthquake_Information/October/2023_1005_1216_B2.html
20231005T2100_8.18_123.03,2023-10-05T21:00:00+08:00,8.18,123.03,14.0,2.4,008 km S 28° E of Sindangan (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1005_1300_B2.html
20231005T2219_2.96_126.47,2023-10-05T22:19:00+08:00,2.96,126.47,7.0,4.2,295 km S 23° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1005_1419_B1.html
20231005T2236_8.95_125.91,2023-10-05T22:36:00+08:00,8.95,125.91,154.0,3.2,014 km N 86° W of San Miguel (Surigao Del Sur),2023_Earthquake_Information/October/2023_1005_1436_B2.html
20231005T2248_10.06_126.16,2023-10-05T22:48:00+08:00,10.06,126.16,26.0,3.7,011 km N 67° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1005_1448_B2.html
20231005T2303_8.56_126.52,2023-10-05T23:03:00+08:00,8.56,126.52,20.0,2.4,036 km S 43° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/October/2023_1005_1503_B2.html
20231005T2358_6.68_123.88,2023-10-05T23:58:00+08:00,6.68,123.88,5.0,2.2,021 km N 76° W of Lebak (Sultan Kudarat),2023_Earthquake_Information/October/2023_1005_1558_B2.html
20231006T0004_19.32_121.21,2023-10-06T00:04:00+08:00,19.32,121.21,23.0,2.9,023 km N 01° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1005_1604_B2.html
20231006T0014_5.38_126.29,2023-10-06T00:14:00+08:00,5.38,126.29,120.0,2.6,091 km S 83° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1005_1614_B1F.html
20231006T0029_8.97_126.09,2023-10-06T00:29:00+08:00,8.97,126.09,31.0,2.3,007 km N 66° E of San Miguel (Surigao Del Sur),2023_Earthquake_Information/October/2023_1005_1629_B2.html
20231006T0049_18.66_121.32,2023-10-06T00:49:00+08:00,18.66,121.32,15.0,1.7,014 km N 39° E of Sanchez-mira (Cagayan),2023_Earthquake_Information/October/2023_1005_1649_B1.html
20231006T0105_9.48_126.41,2023-10-06T01:05:00+08:00,9.48,126.41,23.0,2.0,032 km N 47° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1005_1705_B2.html
20231006T0123_11.15_126.15,2023-10-06T01:23:00+08:00,11.15,126.15,6.0,2.7,049 km N 74° E of Guiuan (Eastern Samar),2023_Earthquake_Information/October/2023_1005_1723_B2.html
20231006T0202_13.71_122.76,2023-10-06T02:02:00+08:00,13.71,122.76,19.0,1.9,013 km S 16° W of Ragay (Camarines Sur),2023_Earthquake_Information/October/2023_1005_1802_B2.html
20231006T0210_17.48_121.43,2023-10-06T02:10:00+08:00,17.48,121.43,36.0,2.1,004 km N 79° W of City Of Tabuk (Kalinga),2023_Earthquake_Information/October/2023_1005_1810_B2.html
20231006T0219_6.92_125.66,2023-10-06T02:19:00+08:00,6.92,125.66,45.0,3.3,018 km S 17° W of Island Garden City Of Samal (Davao Del Norte),2023_Earthquake_Information/October/2023_1005_1819_B2.html
20231006T0226_17.08_119.96,2023-10-06T02:26:00+08:00,17.08,119.96,1.0,2.3,051 km N 61° W of Luna (La Union),2023_Earthquake_Information/October/2023_1005_1826_B2.html
20231006T0402_11.13_126.38,2023-10-06T04:02:00+08:00,11.13,126.38,15.0,3.3,073 km N 81° E of Guiuan (Eastern Samar),2023_Earthquake_Information/October/2023_1005_2002_B2.html
20231006T0502_6.53_126.53,2023-10-06T05:02:00+08:00,6.53,126.53,32.0,2.9,052 km S 75° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1005_2102_B2.html
20231006T0541_16.85_120.08,2023-10-06T05:41:00+08:00,16.85,120.08,28.0,2.6,032 km N 64° W of Bacnotan (La Union),2023_Earthquake_Information/October/2023_1005_2141_B2.html
20231006T0636_5.2_126.15,2023-10-06T06:36:00+08:00,5.2,126.15,101.0,3.3,081 km S 69° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1005_2236_B1F.html
20231006T0711_13.35_120.79,2023-10-06T07:11:00+08:00,13.35,120.79,4.0,2.4,012 km S 33° E of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/October/2023_1005_2311_B2F.html
20231006T0729_13.26_120.31,2023-10-06T07:29:00+08:00,13.26,120.31,19.0,2.9,024 km S 45° W of Paluan (Occidental Mindoro),2023_Earthquake_Information/October/2023_1005_2329_B2.html
20231006T0756_11.1_126.22,2023-10-06T07:56:00+08:00,11.1,126.22,1.0,3.2,055 km N 82° E of Guiuan (Eastern Samar),2023_Earthquake_Information/October/2023_1005_2356_B2.html
20231006T1006_13.67_120.4,2023-10-06T10:06:00+08:00,13.67,120.4,1.0,1.8,017 km S 72° E of Looc (Occidental Mindoro),2023_Earthquake_Information/October/2023_1006_0206_B2.html
20231006T1201_19.62_121.97,2023-10-06T12:01:00+08:00,19.62,121.97,33.0,2.8,014 km N 24° E of Babuyan Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1006_0401_B2.html
20231006T1247_9.84_125.99,2023-10-06T12:47:00+08:00,9.84,125.99,23.0,2.5,004 km S 35° E of Del Carmen (Surigao Del Norte),2023_Earthquake_Information/October/2023_1006_0447_B2.html
20231006T1608_13.65_119.89,2023-10-06T16:08:00+08:00,13.65,119.89,23.0,2.9,034 km S 47° W of Lubang (Occidental Mindoro),2023_Earthquake_Information/October/2023_1006_0808_B2.html
20231006T1657_13.77_120.64,2023-10-06T16:57:00+08:00,13.77,120.64,113.0,2.1,007 km S 09° E of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1006_0857_B2.html
20231006T1840_13.8_121.45,2023-10-06T18:40:00+08:00,13.8,121.45,13.0,1.6,006 km S 68° E of San Juan (Batangas),2023_Earthquake_Information/October/2023_1006_1040_B2.html
20231006T1851_14.89_123.39,2023-10-06T18:51:00+08:00,14.89,123.39,3.0,1.8,067 km N 46° E of Tinaga Island (Vinzons) (Camarines Norte),2023_Earthquake_Information/October/2023_1006_1051_B2.html
20231006T1901_14.91_123.41,2023-10-06T19:01:00+08:00,14.91,123.41,1.0,3.0,069 km N 46° E of Tinaga Island (Vinzons) (Camarines Norte),2023_Earthquake_Information/October/2023_1006_1101_B2.html
20231006T1931_14.15_122.48,2023-10-06T19:31:00+08:00,14.15,122.48,7.0,1.4,010 km S 68° E of Santa Elena (Camarines Norte),2023_Earthquake_Information/October/2023_1006_1131_B1.html
20231006T1935_14.14_122.46,2023-10-06T19:35:00+08:00,14.14,122.46,1.0,3.9,009 km S 63° E of Santa Elena (Camarines Norte),2023_Earthquake_Information/October/2023_1006_1135_B3F.html
20231006T2008_18.49_120.6,2023-10-06T20:08:00+08:00,18.49,120.6,25.0,1.4,005 km S 60° W of Burgos (Ilocos Norte),2023_Earthquake_Information/October/2023_1006_1208_B2.html
20231006T2146_9.55_126.37,2023-10-06T21:46:00+08:00,9.55,126.37,21.0,2.1,035 km S 43° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1006_1346_B2.html
20231006T2148_9.55_126.42,2023-10-06T21:48:00+08:00,9.55,126.42,24.0,2.1,039 km N 40° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1006_1348_B2.html
20231006T2211_10.51_123.61,2023-10-06T22:11:00+08:00,10.51,123.61,11.0,1.9,013 km S 62° W of Asturias (Cebu),2023_Earthquake_Information/October/2023_1006_1411_B2.html
20231006T2251_19.15_121.25,2023-10-06T22:51:00+08:00,19.15,121.25,14.0,1.7,007 km N 42° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1006_1451_B1.html
20231006T2258_13.81_120.55,2023-10-06T22:58:00+08:00,13.81,120.55,155.0,2.3,009 km S 71° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1006_1458_B2.html
20231006T2302_16.9_120.15,2023-10-06T23:02:00+08:00,16.9,120.15,26.0,2.5,024 km N 79° W of Luna (La Union),2023_Earthquake_Information/October/2023_1006_1502_B2.html
20231007T0053_10.2_124.84,2023-10-07T00:53:00+08:00,10.2,124.84,16.0,1.9,002 km S 37° E of Macrohon (Southern Leyte),2023_Earthquake_Information/October/2023_1006_1653_B2.html
20231007T0204_7.2_125.81,2023-10-07T02:04:00+08:00,7.2,125.81,1.0,2.4,013 km S 21° W of Mabini (Davao De Oro),2023_Earthquake_Information/October/2023_1006_1804_B1.html
20231007T0215_7.41_126.57,2023-10-07T02:15:00+08:00,7.41,126.57,122.0,3.3,009 km N 07° E of Caraga (Davao Oriental),2023_Earthquake_Information/October/2023_1006_1815_B2.html
20231007T0220_18.89_121.21,2023-10-07T02:20:00+08:00,18.89,121.21,11.0,3.5,024 km S 01° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1006_1820_B2.html
20231007T0300_14.77_122.05,2023-10-07T03:00:00+08:00,14.77,122.05,33.0,1.6,014 km N 64° E of Polillo (Quezon),2023_Earthquake_Information/October/2023_1006_1900_B2.html
20231007T0310_13.93_120.3,2023-10-07T03:10:00+08:00,13.93,120.3,63.0,1.5,021 km N 67° E of Lubang (Occidental Mindoro),2023_Earthquake_Information/October/2023_1006_1910_B2.html
20231007T0314_14.98_119.91,2023-10-07T03:14:00+08:00,14.98,119.91,34.0,1.4,019 km S 64° W of San Felipe (Zambales),2023_Earthquake_Information/October/2023_1006_1914_B1.html
20231007T0317_5.11_125.99,2023-10-07T03:17:00+08:00,5.11,125.99,148.0,3.0,070 km S 55° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1006_1917_B1.html
20231007T0350_5.77_126.44,2023-10-07T03:50:00+08:00,5.77,126.44,104.0,2.6,089 km S 80° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1006_1950_B1.html
20231007T0441_13.97_120.14,2023-10-07T04:41:00+08:00,13.97,120.14,34.0,2.3,013 km N 09° E of Lubang (Occidental Mindoro),2023_Earthquake_Information/October/2023_1006_2041_B2.html
20231007T0500_17.6_122.35,2023-10-07T05:00:00+08:00,17.6,122.35,33.0,3.4,026 km N 27° E of Maconacon (Isabela),2023_Earthquake_Information/October/2023_1006_2100_B2.html
20231007T0507_6.55_126.48,2023-10-07T05:07:00+08:00,6.55,126.48,19.0,3.3,047 km S 76° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1006_2107_B2.html
20231007T0554_17.8_120.78,2023-10-07T05:54:00+08:00,17.8,120.78,8.0,2.4,010 km N 28° W of Tineg (Abra),2023_Earthquake_Information/October/2023_1006_2154_B2.html
20231007T0626_6.71_126.08,2023-10-07T06:26:00+08:00,6.71,126.08,1.0,3.2,007 km N 05° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1006_2226_B2.html
20231007T0706_15.63_121.4,2023-10-07T07:06:00+08:00,15.63,121.4,23.0,2.7,025 km N 75° E of Laur (Nueva Ecija),2023_Earthquake_Information/October/2023_1006_2306_B2.html
20231007T0747_13.89_123.7,2023-10-07T07:47:00+08:00,13.89,123.7,66.0,2.2,001 km N 39° W of Garchitorena (Camarines Sur),2023_Earthquake_Information/October/2023_1006_2347_B2.html
20231007T0802_5.4_126.31,2023-10-07T08:02:00+08:00,5.4,126.31,100.0,3.6,093 km S 53° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1007_0002_B2.html
20231007T0805_19.1_121.25,2023-10-07T08:05:00+08:00,19.1,121.25,4.0,2.2,005 km S 84° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1007_0005_B1.html
20231007T0839_17.98_120.93,2023-10-07T08:39:00+08:00,17.98,120.93,23.0,2.2,021 km S 34° E of Carasi (Ilocos Norte),2023_Earthquake_Information/October/2023_1007_0039_B2.html
20231007T1254_18.88_121.06,2023-10-07T12:54:00+08:00,18.88,121.06,1.0,2.8,029 km S 31° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1007_0454_B2.html
20231007T1303_9.66_126.2,2023-10-07T13:03:00+08:00,9.66,126.2,32.0,2.3,015 km S 20° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1007_0503_B2.html
20231007T1652_10.04_122.5,2023-10-07T16:52:00+08:00,10.04,122.5,41.0,2.8,016 km N 63° W of Cauayan (Negros Occidental),2023_Earthquake_Information/October/2023_1007_0852_B2.html
20231007T1842_13.03_121.3,2023-10-07T18:42:00+08:00,13.03,121.3,31.0,1.8,012 km S 76° W of Socorro (Oriental Mindoro),2023_Earthquake_Information/October/2023_1007_1042_B1.html
20231007T1900_10.09_126.18,2023-10-07T19:00:00+08:00,10.09,126.18,26.0,1.8,014 km N 53° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1007_1100_B1.html
20231007T1911_6.4_124.06,2023-10-07T19:11:00+08:00,6.4,124.06,5.0,2.4,017 km S 04° E of Kalamansig (Sultan Kudarat),2023_Earthquake_Information/October/2023_1007_1111_B2.html
20231007T2030_9.85_125.48,2023-10-07T20:30:00+08:00,9.85,125.48,14.0,2.5,007 km N 26° W of City Of Surigao (Surigao Del Norte),2023_Earthquake_Information/October/2023_1007_1230_B2.html
20231007T2121_18.63_120.93,2023-10-07T21:21:00+08:00,18.63,120.93,52.0,1.7,010 km N 44° W of Santa Praxedes (Cagayan),2023_Earthquake_Information/October/2023_1007_1321_B2.html
20231007T2141_6.78_126.92,2023-10-07T21:41:00+08:00,6.78,126.92,95.0,2.3,060 km S 60° E of Tarragona (Davao Oriental),2023_Earthquake_Information/October/2023_1007_1341_B2.html
20231007T2331_5.28_126.15,2023-10-07T23:31:00+08:00,5.28,126.15,131.0,3.3,078 km S 75° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1007_1531_B2.html
20231007T2334_7.54_126.6,2023-10-07T23:34:00+08:00,7.54,126.6,25.0,2.5,006 km S 46° E of Baganga (Davao Oriental),2023_Earthquake_Information/October/2023_1007_1534_B2.html
20231007T2337_5.6_126.23,2023-10-07T23:37:00+08:00,5.6,126.23,88.0,2.7,074 km S 62° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1007_1537_B2.html
20231007T2343_5.95_124.76,2023-10-07T23:43:00+08:00,5.95,124.76,11.0,3.0,015 km S 74° E of Kiamba (Sarangani),2023_Earthquake_Information/October/2023_1007_1543_B2.html
20231008T0000_17.63_122.26,2023-10-08T00:00:00+08:00,17.63,122.26,27.0,2.5,027 km N 06° E of Maconacon (Isabela),2023_Earthquake_Information/October/2023_1007_1600_B2.html
20231008T0006_19.26_121.21,2023-10-08T00:06:00+08:00,19.26,121.21,19.0,2.7,017 km N 02° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1007_1606_B2.html
20231008T0113_9.8_125.72,2023-10-08T01:13:00+08:00,9.8,125.72,27.0,1.6,019 km N 53° E of Taganaan (Surigao Del Norte),2023_Earthquake_Information/October/2023_1007_1713_B2.html
20231008T0118_18.17_121.47,2023-10-08T01:18:00+08:00,18.17,121.47,32.0,2.0,007 km S 46° E of Flora (Apayao),2023_Earthquake_Information/October/2023_1007_1718_B2.html
20231008T0141_13.73_120.53,2023-10-08T01:41:00+08:00,13.73,120.53,88.0,2.2,016 km S 44° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1007_1741_B2.html
20231008T0155_13.83_120.57,2023-10-08T01:55:00+08:00,13.83,120.57,178.0,2.3,007 km S 88° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1007_1755_B2.html
20231008T0250_17.5_120.7,2023-10-08T02:50:00+08:00,17.5,120.7,19.0,2.4,004 km S 27° W of Bucay (Abra),2023_Earthquake_Information/October/2023_1007_1850_B1.html
20231008T0309_14.84_120.04,2023-10-08T03:09:00+08:00,14.84,120.04,45.0,2.0,013 km S 24° W of San Antonio (Zambales),2023_Earthquake_Information/October/2023_1007_1909_B2.html
20231008T0331_6.57_126.58,2023-10-08T03:31:00+08:00,6.57,126.58,30.0,2.4,055 km S 16° E of Tarragona (Davao Oriental),2023_Earthquake_Information/October/2023_1007_1931_B1.html
20231008T0337_14.11_120.15,2023-10-08T03:37:00+08:00,14.11,120.15,43.0,2.2,028 km N 06° E of Lubang (Occidental Mindoro),2023_Earthquake_Information/October/2023_1007_1937_B2.html
20231008T0451_13.21_120.3,2023-10-08T04:51:00+08:00,13.21,120.3,27.0,2.3,029 km S 37° W of Paluan (Occidental Mindoro),2023_Earthquake_Information/October/2023_1007_2051_B1.html
20231008T0522_15.35_118.99,2023-10-08T05:22:00+08:00,15.35,118.99,1.0,2.4,100 km S 84° W of Palauig (Zambales),2023_Earthquake_Information/October/2023_1007_2122_B2.html
20231008T0533_4.98_125.26,2023-10-08T05:33:00+08:00,4.98,125.26,34.0,2.8,051 km S 20° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1007_2133_B1.html
20231008T0642_12.29_120.33,2023-10-08T06:42:00+08:00,12.29,120.33,1.0,2.5,035 km N 23° E of Coron (Palawan),2023_Earthquake_Information/October/2023_1007_2242_B2.html
20231008T0709_18.29_120.59,2023-10-08T07:09:00+08:00,18.29,120.59,16.0,2.1,005 km N 28° W of Bacarra (Ilocos Norte),2023_Earthquake_Information/October/2023_1007_2309_B1.html
20231008T0718_5.91_126.09,2023-10-08T07:18:00+08:00,5.91,126.09,132.0,4.0,049 km S 90° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1007_2318_B2.html
20231008T0738_12.54_125.41,2023-10-08T07:38:00+08:00,12.54,125.41,6.0,3.2,019 km N 66° E of Mapanas (Northern Samar),2023_Earthquake_Information/October/2023_1007_2338_B1.html
20231008T0841_8.69_126.63,2023-10-08T08:41:00+08:00,8.69,126.63,24.0,2.3,038 km S 71° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/October/2023_1008_0041_B1.html
20231008T0900_8.44_126.26,2023-10-08T09:00:00+08:00,8.44,126.26,10.0,2.5,011 km S 80° E of Tagbina (Surigao Del Sur),2023_Earthquake_Information/October/2023_1008_0100_B2.html
20231008T0959_5.49_126.55,2023-10-08T09:59:00+08:00,5.49,126.55,7.0,3.0,111 km S 64° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1008_0159_B1.html
20231008T1023_9.73_125.8,2023-10-08T10:23:00+08:00,9.73,125.8,32.0,1.8,019 km N 22° E of Claver (Surigao Del Norte),2023_Earthquake_Information/October/2023_1008_0223_B2.html
20231008T1032_15.67_119.9,2023-10-08T10:32:00+08:00,15.67,119.9,25.0,2.3,006 km N 34° W of Candelaria (Zambales),2023_Earthquake_Information/October/2023_1008_0232_B2.html
20231008T1059_10.39_125.16,2023-10-08T10:59:00+08:00,10.39,125.16,4.0,2.2,004 km S 87° W of Hinunangan (Southern Leyte),2023_Earthquake_Information/October/2023_1008_0259_B2.html
20231008T1205_19.33_121.28,2023-10-08T12:05:00+08:00,19.33,121.28,22.0,2.8,022 km N 69° W of Calayan (Cagayan),2023_Earthquake_Information/October/2023_1008_0405_B2.html
