event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190324T0236_10.23_125.19,2019-03-24T02:36:00+08:00,10.23,125.19,34.0,1.6,009 km S 57° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0323_1836_B2.html
20190324T0440_10.0_126.0,2019-03-24T04:40:00+08:00,10.0,126.0,8.0,2.4,005 km S 69° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/March/2019_0323_2040_B2.html
20190324T0449_13.45_120.47,2019-03-24T04:49:00+08:00,13.45,120.47,91.0,2.6,005 km N 08° E of Paluan (Occidental Mindoro),2019_Earthquake_Information/March/2019_0323_2049_B2.html
20190324T0636_6.71_125.89,2019-03-24T06:36:00+08:00,6.71,125.89,15.0,2.6,022 km N 72° W of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0323_2236_B2.html
20190324T1246_8.66_122.3,2019-03-24T12:46:00+08:00,8.66,122.3,33.0,2.5,070 km N 20° W of Labason (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0324_0446_B2.html
20190324T1307_7.26_127.21,2019-03-24T13:07:00+08:00,7.26,127.21,2.0,4.2,072 km S 84° E of Caraga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_0507_B3.html
20190324T1318_7.24_127.12,2019-03-24T13:18:00+08:00,7.24,127.12,7.0,2.7,062 km S 81° E of Caraga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_0518_B2.html
20190324T1429_7.33_126.77,2019-03-24T14:29:00+08:00,7.33,126.77,12.0,2.6,022 km S 90° E of Caraga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_0629_B2.html
20190324T1500_11.11_124.67,2019-03-24T15:00:00+08:00,11.11,124.67,33.0,2.1,014 km N 32° E of Ormoc City (Leyte),2019_Earthquake_Information/March/2019_0324_0700_B2.html
20190324T1702_7.72_126.06,2019-03-24T17:02:00+08:00,7.72,126.06,21.0,2.3,006 km N 23° W of Compostela (Compostela Valley),2019_Earthquake_Information/March/2019_0324_0902_B2.html
20190324T1815_7.17_127.24,2019-03-24T18:15:00+08:00,7.17,127.24,33.0,2.4,077 km S 76° E of Caraga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_1015_B2.html
20190324T1927_7.27_127.07,2019-03-24T19:27:00+08:00,7.27,127.07,11.0,3.2,060 km N 84° E of Manay (Davao Oriental),2019_Earthquake_Information/March/2019_0324_1127_B2.html
20190324T2004_10.0_125.81,2019-03-24T20:04:00+08:00,10.0,125.81,63.0,2.4,017 km N 61° E of Cagdiano (Dinagat),2019_Earthquake_Information/March/2019_0324_1204_B2.html
20190324T2302_7.89_126.56,2019-03-24T23:02:00+08:00,7.89,126.56,1.0,2.3,035 km N 01° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_1502_B2.html
20190324T2313_7.61_126.66,2019-03-24T23:13:00+08:00,7.61,126.66,9.0,2.6,011 km N 71° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0324_1513_B2.html
20190324T2353_16.34_121.5,2019-03-24T23:53:00+08:00,16.34,121.5,29.0,2.1,018 km S 87° W of Maddela (Quirino),2019_Earthquake_Information/March/2019_0324_1553_B2.html
20190325T0227_17.77_119.94,2019-03-25T02:27:00+08:00,17.77,119.94,18.0,3.2,049 km N 65° W of Santa Catalina (Ilocos Sur),2019_Earthquake_Information/March/2019_0324_1827_B2.html
20190325T0350_18.73_121.28,2019-03-25T03:50:00+08:00,18.73,121.28,69.0,2.5,020 km N 15° E of Sanchez-mira (Cagayan),2019_Earthquake_Information/March/2019_0324_1950_B2.html
20190325T0453_6.06_126.7,2019-03-25T04:53:00+08:00,6.06,126.7,1.0,2.9,095 km S 47° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0324_2053_B2.html
20190325T0519_6.14_126.49,2019-03-25T05:19:00+08:00,6.14,126.49,19.0,3.6,073 km S 39° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0324_2119_B2.html
20190325T0522_6.71_124.54,2019-03-25T05:22:00+08:00,6.71,124.54,16.0,2.0,003 km S 42° E of Esperanza (Sultan Kudarat),2019_Earthquake_Information/March/2019_0324_2122_B2.html
20190325T0549_9.81_125.35,2019-03-25T05:49:00+08:00,9.81,125.35,27.0,2.3,019 km S 36° E of Pintuyan (Southern Leyte),2019_Earthquake_Information/March/2019_0324_2149_B2.html
20190325T0722_14.98_121.42,2019-03-25T07:22:00+08:00,14.98,121.42,24.0,1.6,033 km N 41° W of Doña Remedios Trinidad (Bulacan),2019_Earthquake_Information/March/2019_0324_2322_B2.html
20190325T0735_9.76_123.97,2019-03-25T07:35:00+08:00,9.76,123.97,32.0,2.8,008 km S 73° E of Antequera (Bohol),2019_Earthquake_Information/March/2019_0324_2235_B2.html
20190325T0834_11.33_125.39,2019-03-25T08:34:00+08:00,11.33,125.39,26.0,2.4,019 km S 63° W of Llorente (Eastern Samar),2019_Earthquake_Information/March/2019_0325_0034_B2.html
20190325T0850_10.36_125.1,2019-03-25T08:50:00+08:00,10.36,125.1,1.0,2.9,011 km S 69° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0325_0050_B2.html
20190325T1033_9.83_123.96,2019-03-25T10:33:00+08:00,9.83,123.96,5.0,3.0,004 km S 12° E of San Isidro (Bohol),2019_Earthquake_Information/March/2019_0325_0233_B2.html
20190325T1041_11.54_124.42,2019-03-25T10:41:00+08:00,11.54,124.42,11.0,2.9,003 km S 51° E of Naval (Biliran),2019_Earthquake_Information/March/2019_0325_0241_B2.html
20190325T1053_9.8_123.96,2019-03-25T10:53:00+08:00,9.8,123.96,9.0,4.5,006 km N 75° E of Antequera (Bohol),2019_Earthquake_Information/March/2019_0325_0253_B3F.html
20190325T1103_9.76_123.96,2019-03-25T11:03:00+08:00,9.76,123.96,34.0,2.8,001 km N 77° W of Balilihan (Bohol),2019_Earthquake_Information/March/2019_0325_0303_B2.html
20190325T1150_10.27_125.24,2019-03-25T11:50:00+08:00,10.27,125.24,35.0,1.9,002 km S 87° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0325_0350_B2.html
20190325T1153_9.81_124.09,2019-03-25T11:53:00+08:00,9.81,124.09,33.0,2.4,010 km S 60° E of Catigbian (Bohol),2019_Earthquake_Information/March/2019_0325_0353_B2.html
20190325T1243_9.64_123.96,2019-03-25T12:43:00+08:00,9.64,123.96,31.0,1.9,003 km N 13° E of Alburquerque (Bohol),2019_Earthquake_Information/March/2019_0325_0443_B2.html
20190325T1547_9.64_123.96,2019-03-25T15:47:00+08:00,9.64,123.96,31.0,1.4,003 km N 02° E of Alburquerque (Bohol),2019_Earthquake_Information/March/2019_0325_0747_B2.html
20190325T1624_8.67_126.17,2019-03-25T16:24:00+08:00,8.67,126.17,15.0,2.3,020 km S 43° W of Marihatag (Surigao Del Sur),2019_Earthquake_Information/March/2019_0325_0824_B2.html
20190325T1705_10.48_125.22,2019-03-25T17:05:00+08:00,10.48,125.22,2.0,2.4,010 km N 14° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0325_0905_B3.html
20190325T1925_17.01_120.07,2019-03-25T19:25:00+08:00,17.01,120.07,6.0,2.3,036 km N 62° W of Luna (La Union),2019_Earthquake_Information/March/2019_0325_1125_B2.html
20190325T1936_7.42_127.55,2019-03-25T19:36:00+08:00,7.42,127.55,33.0,3.3,107 km S 88° E of Baculin (Davao Oriental),2019_Earthquake_Information/March/2019_0325_1136_B2.html
20190325T2009_8.79_122.87,2019-03-25T20:09:00+08:00,8.79,122.87,25.0,2.4,036 km S 31° W of Siaton (Negros Oriental),2019_Earthquake_Information/March/2019_0325_1209_B2.html
20190325T2132_11.2_125.65,2019-03-25T21:32:00+08:00,11.2,125.65,1.0,2.5,006 km N 13° W of Salcedo (Eastern Samar),2019_Earthquake_Information/March/2019_0325_1332_B2.html
20190325T2243_9.69_126.2,2019-03-25T22:43:00+08:00,9.69,126.2,34.0,2.0,011 km S 23° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0325_1443_B2.html
20190325T2257_9.12_126.38,2019-03-25T22:57:00+08:00,9.12,126.38,22.0,3.8,020 km N 33° E of Bayabas (Surigao Del Sur),2019_Earthquake_Information/March/2019_0325_1457_B3F.html
20190325T2308_9.76_124.07,2019-03-25T23:08:00+08:00,9.76,124.07,28.0,2.1,007 km N 27° W of Bilar (Bohol),2019_Earthquake_Information/March/2019_0325_1508_B2.html
20190326T0225_18.68_120.78,2019-03-26T02:25:00+08:00,18.68,120.78,21.0,3.5,012 km N 08° W of Pagudpud (Ilocos Norte),2019_Earthquake_Information/March/2019_0325_1825_B2F.html
20190326T0235_13.14_124.58,2019-03-26T02:35:00+08:00,13.14,124.58,22.0,2.2,043 km N 77° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0325_1835_B2.html
20190326T0238_18.53_120.95,2019-03-26T02:38:00+08:00,18.53,120.95,23.0,2.6,004 km S 03° W of Santa Praxedes (Cagayan),2019_Earthquake_Information/March/2019_0325_1838_B2.html
20190326T0244_11.05_124.46,2019-03-26T02:44:00+08:00,11.05,124.46,5.0,2.7,008 km S 89° E of Palompon (Leyte),2019_Earthquake_Information/March/2019_0325_1844_B2.html
20190326T0256_14.23_123.49,2019-03-26T02:56:00+08:00,14.23,123.49,22.0,2.0,044 km N 32° W of Garchitorena (Camarines Sur),2019_Earthquake_Information/March/2019_0325_1856_B2.html
20190326T0437_10.25_125.19,2019-03-26T04:37:00+08:00,10.25,125.19,28.0,2.0,013 km N 36° E of Liloan (Southern Leyte),2019_Earthquake_Information/March/2019_0325_2037_B2.html
20190326T0447_5.81_126.22,2019-03-26T04:47:00+08:00,5.81,126.22,92.0,2.7,068 km S 83° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0325_2047_B2.html
20190326T0504_10.39_125.15,2019-03-26T05:04:00+08:00,10.39,125.15,1.0,3.5,005 km S 79° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0325_2104_B2F.html
20190326T1129_9.84_123.07,2019-03-26T11:29:00+08:00,9.84,123.07,5.0,3.3,015 km S 47° W of Tayasan (Negros Oriental),2019_Earthquake_Information/March/2019_0326_0329_B2F.html
20190326T1537_10.3_125.2,2019-03-26T15:37:00+08:00,10.3,125.2,33.0,2.4,007 km N 63° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0326_0737_B2.html
20190326T1748_6.53_126.08,2019-03-26T17:48:00+08:00,6.53,126.08,140.0,2.9,013 km S 04° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0326_0948_B2.html
20190326T1952_9.91_124.19,2019-03-26T19:52:00+08:00,9.91,124.19,8.0,1.9,005 km S 32° W of Danao (Bohol),2019_Earthquake_Information/March/2019_0326_1152_B2.html
20190326T2014_13.1_124.25,2019-03-26T20:14:00+08:00,13.1,124.25,16.0,2.1,008 km N 53° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0326_1214_B2.html
20190326T2130_13.32_122.11,2019-03-26T21:30:00+08:00,13.32,122.11,1.0,2.3,003 km N 88° E of Torrijos (Marinduque),2019_Earthquake_Information/March/2019_0326_1330_B2.html
20190326T2229_14.99_121.39,2019-03-26T22:29:00+08:00,14.99,121.39,19.0,2.4,031 km N 85° E of Doña Remedios Trinidad (Bulacan),2019_Earthquake_Information/March/2019_0326_1429_B2.html
20190327T0220_9.42_126.24,2019-03-27T02:20:00+08:00,9.42,126.24,19.0,3.2,017 km N 18° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/March/2019_0326_1820_B2.html
20190327T0242_13.69_120.51,2019-03-27T02:42:00+08:00,13.69,120.51,110.0,2.5,021 km S 39° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0326_1842_B2.html
20190327T0258_9.82_123.97,2019-03-27T02:58:00+08:00,9.82,123.97,9.0,2.3,006 km S 40° W of Catigbian (Bohol),2019_Earthquake_Information/March/2019_0326_1858_B2.html
20190327T0335_15.94_120.77,2019-03-27T03:35:00+08:00,15.94,120.77,23.0,2.0,006 km S 48° W of San Quintin (Pangasinan),2019_Earthquake_Information/March/2019_0326_1935_B2.html
20190327T0401_10.29_125.33,2019-03-27T04:01:00+08:00,10.29,125.33,189.0,2.8,009 km N 75° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0326_2001_B2.html
20190327T0423_20.85_121.05,2019-03-27T04:23:00+08:00,20.85,121.05,26.0,2.1,083 km N 86° W of Itbayat (Batanes),2019_Earthquake_Information/March/2019_0326_2023_B2.html
20190327T0523_16.43_119.59,2019-03-27T05:23:00+08:00,16.43,119.59,11.0,2.2,032 km N 83° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0326_2123_B2.html
20190327T0527_19.32_121.08,2019-03-27T05:27:00+08:00,19.32,121.08,33.0,2.1,041 km N 83° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0326_2127_B2.html
20190327T0531_8.08_126.94,2019-03-27T05:31:00+08:00,8.08,126.94,10.0,2.3,058 km N 86° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/March/2019_0326_2131_B2.html
20190327T0827_10.38_125.27,2019-03-27T08:27:00+08:00,10.38,125.27,27.0,2.2,012 km N 04° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0327_0027_B2.html
20190327T0938_16.18_120.59,2019-03-27T09:38:00+08:00,16.18,120.59,18.0,3.1,010 km N 82° E of Sison (Pangasinan),2019_Earthquake_Information/March/2019_0327_0138_B3F.html
20190327T1348_18.5_120.94,2019-03-27T13:48:00+08:00,18.5,120.94,29.0,2.2,028 km N 19° W of Bayag (Calanasan) (Apayao),2019_Earthquake_Information/March/2019_0327_0548_B2.html
20190327T1418_9.87_123.9,2019-03-27T14:18:00+08:00,9.87,123.9,12.0,2.6,010 km N 01° W of Antequera (Bohol),2019_Earthquake_Information/March/2019_0327_0618_B2.html
20190327T1701_18.91_122.22,2019-03-27T17:01:00+08:00,18.91,122.22,28.0,2.0,051 km N 10° E of Santa Ana (Cagayan),2019_Earthquake_Information/March/2019_0327_0901_B2.html
20190327T1933_10.19_125.69,2019-03-27T19:33:00+08:00,10.19,125.69,21.0,2.5,022 km S 34° E of Loreto (Dinagat),2019_Earthquake_Information/March/2019_0327_1133_B2.html
20190327T2003_9.82_121.57,2019-03-27T20:03:00+08:00,9.82,121.57,21.0,2.1,078 km S 30° W of Anini-y (Antique),2019_Earthquake_Information/March/2019_0327_1203_B2.html
20190327T2038_19.7_121.66,2019-03-27T20:38:00+08:00,19.7,121.66,25.0,2.2,051 km N 23° E of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0327_1238_B2.html
20190327T2147_10.41_125.21,2019-03-27T21:47:00+08:00,10.41,125.21,5.0,2.3,002 km N 40° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0327_1347_B2.html
20190327T2343_8.78_123.16,2019-03-27T23:43:00+08:00,8.78,123.16,6.0,2.4,029 km N 15° E of Manukan (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0327_1543_B2.html
20190327T2351_8.22_125.89,2019-03-27T23:51:00+08:00,8.22,125.89,21.0,2.0,006 km N 46° E of Loreto (Agusan Del Sur),2019_Earthquake_Information/March/2019_0327_1551_B2.html
20190327T2354_10.41_125.22,2019-03-27T23:54:00+08:00,10.41,125.22,1.0,2.0,016 km N 14° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0327_1554_B2.html
20190328T0010_9.74_122.12,2019-03-28T00:10:00+08:00,9.74,122.12,4.0,2.6,032 km S 86° W of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0327_1610_B2.html
20190328T0138_15.33_119.36,2019-03-28T01:38:00+08:00,15.33,119.36,20.0,2.8,060 km S 79° W of Palauig (Zambales),2019_Earthquake_Information/March/2019_0327_1738_B2.html
20190328T0157_8.25_125.74,2019-03-28T01:57:00+08:00,8.25,125.74,45.0,2.8,011 km S 50° W of La Paz (Agusan Del Sur),2019_Earthquake_Information/March/2019_0327_1757_B2.html
20190328T0301_6.59_126.44,2019-03-28T03:01:00+08:00,6.59,126.44,56.0,2.7,041 km S 81° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0327_1901_B2.html
20190328T0335_9.01_126.29,2019-03-28T03:35:00+08:00,9.01,126.29,26.0,2.4,004 km N 11° E of Bayabas (Surigao Del Sur),2019_Earthquake_Information/March/2019_0327_1935_B2.html
20190328T0413_7.61_126.43,2019-03-28T04:13:00+08:00,7.61,126.43,73.0,2.3,015 km N 74° W of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0327_2013_B2.html
20190328T0428_8.75_126.72,2019-03-28T04:28:00+08:00,8.75,126.72,17.0,1.8,050 km S 68° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/March/2019_0327_2028_B2.html
20190328T0856_11.05_126.67,2019-03-28T08:56:00+08:00,11.05,126.67,38.0,2.3,103 km N 89° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0328_0056_B2.html
20190328T0928_11.0_126.28,2019-03-28T09:28:00+08:00,11.0,126.28,1.0,2.6,061 km S 86° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0328_0128_B2.html
20190328T0933_11.04_126.38,2019-03-28T09:33:00+08:00,11.04,126.38,1.0,3.5,072 km N 90° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0328_0133_B2.html
20190328T0942_5.36_125.85,2019-03-28T09:42:00+08:00,5.36,125.85,11.0,3.3,042 km S 78° E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0328_0142_B2.html
20190328T1645_10.38_125.23,2019-03-28T16:45:00+08:00,10.38,125.23,22.0,2.2,004 km S 70° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0328_0845_B2.html
20190328T1652_7.99_127.18,2019-03-28T16:52:00+08:00,7.99,127.18,30.0,2.3,083 km N 57° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0328_0852_B2.html
20190328T1653_12.17_121.69,2019-03-28T16:53:00+08:00,12.17,121.69,27.0,1.9,0 30 km N 69° W of San Jose (Romblon),2019_Earthquake_Information/March/2019_0328_0853_B1.html
20190328T1804_7.96_125.09,2019-03-28T18:04:00+08:00,7.96,125.09,11.0,2.4,005 km N 16° W of Valencia City (Bukidnon),2019_Earthquake_Information/March/2019_0328_1004_B2.html
20190328T1834_12.82_124.76,2019-03-28T18:34:00+08:00,12.82,124.76,3.0,2.9,034 km N 33° W of Pambujan (Northern Samar),2019_Earthquake_Information/March/2019_0328_1034_B2.html
20190328T1853_7.87_126.99,2019-03-28T18:53:00+08:00,7.87,126.99,10.0,2.3,057 km N 56° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0328_1053_B2.html
20190328T2027_9.7_126.51,2019-03-28T20:27:00+08:00,9.7,126.51,12.0,2.6,040 km S 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0328_1227_B2.html
20190328T2225_18.24_120.59,2019-03-28T22:25:00+08:00,18.24,120.59,28.0,2.7,002 km S 66° W of Bacarra (Ilocos Norte),2019_Earthquake_Information/March/2019_0328_1425_B2.html
20190328T2254_14.75_123.21,2019-03-28T22:54:00+08:00,14.75,123.21,31.0,2.6,069 km N 41° E of Paracale (Camarines Norte),2019_Earthquake_Information/March/2019_0328_1454_B2.html
20190329T0005_17.69_120.22,2019-03-29T00:05:00+08:00,17.69,120.22,17.0,2.0,019 km N 53° W of San Vicente (Ilocos Sur),2019_Earthquake_Information/March/2019_0328_1605_B2.html
20190329T0109_7.04_123.75,2019-03-29T01:09:00+08:00,7.04,123.75,54.0,1.7,045 km N 87° W of Upi (Maguindanao),2019_Earthquake_Information/March/2019_0328_1709_B2.html
20190329T0122_5.97_124.6,2019-03-29T01:22:00+08:00,5.97,124.6,10.0,2.5,003 km S 52° W of Kiamba (Sarangani),2019_Earthquake_Information/March/2019_0328_1722_B2.html
20190329T0327_10.39_125.17,2019-03-29T03:27:00+08:00,10.39,125.17,3.0,3.2,003 km S 84° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0328_1927_B3F.html
20190329T0447_11.25_124.38,2019-03-29T04:47:00+08:00,11.25,124.38,2.0,2.1,015 km N 42° W of Matag-ob (Leyte),2019_Earthquake_Information/March/2019_0328_2047_B2.html
20190329T0751_6.1_126.98,2019-03-29T07:51:00+08:00,6.1,126.98,209.0,3.0,117 km S 59° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0328_2351_B2.html
20190329T0906_7.04_126.34,2019-03-29T09:06:00+08:00,7.04,126.34,22.0,2.3,011 km S 89° W of Tarragona (Davao Oriental),2019_Earthquake_Information/March/2019_0329_0106_B2.html
20190329T0908_7.07_126.45,2019-03-29T09:08:00+08:00,7.07,126.45,17.0,2.4,003 km N 18° E of Tarragona (Davao Oriental),2019_Earthquake_Information/March/2019_0329_0108_B2.html
20190329T0952_9.61_126.19,2019-03-29T09:52:00+08:00,9.61,126.19,34.0,2.0,019 km S 10° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0329_0152_B2.html
20190329T1207_10.76_122.82,2019-03-29T12:07:00+08:00,10.76,122.82,35.0,1.7,014 km S 59° E of Dumangas (Iloilo),2019_Earthquake_Information/March/2019_0329_0407_B2.html
20190329T1500_5.75_125.34,2019-03-29T15:00:00+08:00,5.75,125.34,18.0,1.9,019 km S 66° E of Glan (Sarangani),2019_Earthquake_Information/March/2019_0329_0700_B2.html
20190329T1508_18.4_120.81,2019-03-29T15:08:00+08:00,18.4,120.81,28.0,2.3,013 km S 57° W of Adams (Ilocos Norte),2019_Earthquake_Information/March/2019_0329_0708_B3F.html
20190329T1538_18.05_120.58,2019-03-29T15:38:00+08:00,18.05,120.58,33.0,1.4,006 km S 76° E of Paoay (Ilocos Norte),2019_Earthquake_Information/March/2019_0329_0738_B2.html
20190329T1630_14.8_120.05,2019-03-29T16:30:00+08:00,14.8,120.05,50.0,2.0,017 km S 15° W of San Antonio (Zambales),2019_Earthquake_Information/March/2019_0329_0830_B1.html
20190329T2024_9.52_122.45,2019-03-29T20:24:00+08:00,9.52,122.45,14.0,2.3,027 km S 09° E of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0329_1224_B2.html
20190329T2111_17.38_120.43,2019-03-29T21:11:00+08:00,17.38,120.43,12.0,2.1,006 km N 08° W of San Esteban (Ilocos Sur),2019_Earthquake_Information/March/2019_0329_1311_B2.html
20190329T2222_10.26_125.22,2019-03-29T22:22:00+08:00,10.26,125.22,33.0,1.7,004 km S 70° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0329_1422_B2.html
20190329T2223_13.15_124.28,2019-03-29T22:23:00+08:00,13.15,124.28,5.0,2.4,014 km N 41° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0329_1423_B2.html
20190329T2245_18.61_120.36,2019-03-29T22:45:00+08:00,18.61,120.36,29.0,2.0,031 km N 70° W of Burgos (Ilocos Norte),2019_Earthquake_Information/March/2019_0329_1445_B2.html
20190329T2249_13.1_124.28,2019-03-29T22:49:00+08:00,13.1,124.28,36.0,2.0,011 km N 64° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0329_1449_B2.html
20190330T0055_10.23_122.65,2019-03-30T00:55:00+08:00,10.23,122.65,30.0,1.4,022 km S 78° W of Hinigaran (Negros Occidental),2019_Earthquake_Information/March/2019_0329_1655_B2.html
20190330T0153_10.5_125.43,2019-03-30T01:53:00+08:00,10.5,125.43,27.0,2.0,031 km N 37° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0329_1753_B2.html
20190330T0208_15.4_122.57,2019-03-30T02:08:00+08:00,15.4,122.57,50.0,2.0,080 km N 29° E of Patnanungan (Quezon),2019_Earthquake_Information/March/2019_0329_1808_B2.html
20190330T0219_20.67_122.14,2019-03-30T02:19:00+08:00,20.67,122.14,12.0,3.9,0 33 km S 66° E of Itbayat (Batanes),2019_Earthquake_Information/March/2019_0329_1819_B3F.html
20190330T0246_8.4_125.73,2019-03-30T02:46:00+08:00,8.4,125.73,29.0,2.3,008 km S 52° W of Talacogon (Agusan Del Sur),2019_Earthquake_Information/March/2019_0329_1846_B2.html
20190330T0302_12.38_125.56,2019-03-30T03:02:00+08:00,12.38,125.56,9.0,3.8,023 km N 14° E of San Policarpo (Eastern Samar),2019_Earthquake_Information/March/2019_0329_1902_B2.html
20190330T0312_12.4_125.53,2019-03-30T03:12:00+08:00,12.4,125.53,18.0,2.4,024 km N 06° E of San Policarpo (Eastern Samar),2019_Earthquake_Information/March/2019_0329_1912_B2.html
20190330T0404_18.47_121.06,2019-03-30T04:04:00+08:00,18.47,121.06,34.0,1.8,016 km S 09° W of Claveria (Cagayan),2019_Earthquake_Information/March/2019_0329_2004_B2.html
20190330T0436_9.71_126.19,2019-03-30T04:36:00+08:00,9.71,126.19,22.0,2.3,008 km S 25° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0329_2036_B2.html
20190330T0441_19.2_121.12,2019-03-30T04:41:00+08:00,19.2,121.12,30.0,2.5,0 37 km S 76° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0329_2041_B2_1.html
20190330T0441_7.6_126.18,2019-03-30T04:41:00+08:00,7.6,126.18,1.0,2.5,010 km S 77° E of New Bataan (Compostela Valley),2019_Earthquake_Information/March/2019_0329_2041_B2.html
20190330T0454_5.83_126.73,2019-03-30T04:54:00+08:00,5.83,126.73,1.0,2.7,116 km S 39° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0329_2054_B2.html
20190330T0456_5.6_126.46,2019-03-30T04:56:00+08:00,5.6,126.46,43.0,2.7,099 km S 72° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0329_2056_B2.html
20190330T0512_12.36_125.66,2019-03-30T05:12:00+08:00,12.36,125.66,26.0,2.8,026 km N 39° E of San Policarpo (Eastern Samar),2019_Earthquake_Information/March/2019_0329_2112_B2.html
20190330T0543_9.78_122.41,2019-03-30T05:43:00+08:00,9.78,122.41,17.0,2.6,003 km N 05° E of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0329_2143_B2.html
20190330T1258_13.87_123.77,2019-03-30T12:58:00+08:00,13.87,123.77,53.0,2.3,008 km S 70° E of Garchitorena (Camarines Sur),2019_Earthquake_Information/March/2019_0330_0458_B2.html
20190330T1526_9.8_124.0,2019-03-30T15:26:00+08:00,9.8,124.0,35.0,1.6,006 km N 35° E of Balilihan (Bohol),2019_Earthquake_Information/March/2019_0330_0726_B2.html
20190330T1553_13.03_124.14,2019-03-30T15:53:00+08:00,13.03,124.14,102.0,2.4,006 km S 65° W of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0330_0753_B2.html
20190330T1704_13.26_123.31,2019-03-30T17:04:00+08:00,13.26,123.31,4.0,2.5,009 km S 09° E of Iriga City (Camarines Sur),2019_Earthquake_Information/March/2019_0330_0904_B2F.html
20190330T1712_5.97_125.61,2019-03-30T17:12:00+08:00,5.97,125.61,131.0,2.3,009 km N 05° W of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0330_0912_B2.html
20190330T1720_13.33_123.42,2019-03-30T17:20:00+08:00,13.33,123.42,20.0,2.0,009 km S 09° E of Iriga City (Camarines Sur),2019_Earthquake_Information/March/2019_0330_0920_B2.html
20190330T1755_13.32_123.32,2019-03-30T17:55:00+08:00,13.32,123.32,10.0,2.5,015 km S 43° W of Iriga City (Camarines Sur),2019_Earthquake_Information/March/2019_0330_0955_B2.html
